193301,Lacazette,84,CF|ST,OL,Ligue 1,France,74,84,80,86,47,78,4,4,3,#ebba8f,#130f0c,#82543a,50524949,66,16,18,1,0,1,50524949
212096,Grifo,84,CF|LW|CAM,SC Freiburg,Bundesliga,Italy,78,79,83,84,44,67,2,4,3,#ebba8f,#130f0c,#82543a,50543744,25,19,27,1,0,1,50543744
200260,Berghuis,84,RW|CM,Ajax,Eredivisie,Netherlands,83,84,85,84,42,72,3,4,3,#ebba8f,#130f0c,#82543a,50531908,245,10,34,1,0,1,50531908
202651,Suso,84,CAM|LW|CM,Sevilla FC,LaLiga Santander,Spain,83,81,86,88,60,66,3,4,97,#fefb00,#1e1c1c,#06e8ff,50534299,481,53,45,1,0,0,50534299
236401,Mazraoui,84,RW|RM,FC Bayern,Bundesliga,Morocco,88,83,84,86,63,77,3,4,97,#fefb00,#1e1c1c,#06e8ff,50568049,21,19,129,1,0,0,50568049
246172,Chukwueze,84,LM|LW,Villarreal CF,LaLiga Santander,Nigeria,91,83,77,86,40,73,2,4,97,#fefb00,#1e1c1c,#06e8ff,50577820,483,53,133,1,0,0,50577820
169416,Vela,84,RM|CAM|LW|RW,LAFC,Major League Soccer,Mexico,81,82,80,86,33,68,2,4,3,#ebba8f,#130f0c,#82543a,50501064,112996,39,83,1,0,1,50501064
211256,Tagliafico,84,LB|LWB,OL,Ligue 1,Argentina,83,60,76,79,83,83,2,3,3,#ebba8f,#130f0c,#82543a,50542904,66,16,52,1,0,1,50542904
234574,Diogo Dalot,84,RWB|RB,Manchester Utd,Premier League,Portugal,85,68,80,84,81,83,4,3,3,#ebba8f,#130f0c,#82543a,84120654,11,13,38,1,0,1,84120654
231240,Mor,84,RM|CF|ST|RW,Fenerbahçe,Süper Lig (TUR 1),Turkey,93,80,77,88,41,71,3,4,87,#adbeb7,#171818,#3bffb5,50562888,326,68,48,1,0,0,50562888
241167,Belaili,84,CAM|LW|LM,AC Ajaccio,Ligue 1,Algeria,88,83,81,87,34,77,4,4,3,#ebba8f,#130f0c,#82543a,67350031,614,16,97,1,0,1,67350031
232580,Gabriel,84,CB,Arsenal,Premier League,Brazil,72,39,64,62,86,84,2,2,3,#ebba8f,#130f0c,#82543a,67341444,1,13,54,1,0,1,67341444
245410,Talbi,84,CB,FC Lorient,Ligue 1,Tunisia,79,45,66,73,83,83,3,2,131,#eeeee4,#48071f,#00d3ba,67354274,217,16,145,1,0,0,67354274
213064,Calvo,84,CB,Konyaspor,Süper Lig (TUR 1),Costa Rica,79,53,69,72,81,85,3,2,131,#eeeee4,#48071f,#00d3ba,67321928,101033,68,72,1,0,0,67321928
215871,Jahanbakhsh,84,RM|RW,Feyenoord,Eredivisie,Iran,87,82,79,84,51,78,4,3,131,#eeeee4,#48071f,#00d3ba,67324735,246,10,161,1,0,0,67324735
210603,Al Shahrani,84,RB|LWB|LB,Al Hilal,MBS Pro League (SAU 1),Saudi Arabia,90,60,73,79,79,78,5,3,131,#eeeee4,#48071f,#00d3ba,67319467,605,350,183,1,0,0,67319467
238922,Kaye,84,CDM|CM,Toronto FC,Major League Soccer,Canada,80,70,78,82,79,85,3,3,131,#eeeee4,#48071f,#00d3ba,67347786,111651,39,70,1,0,0,67347786
237647,Hrustic,84,CDM|RM|CM,Hellas Verona,Serie A TIM,Australia,82,77,84,83,76,81,3,3,131,#eeeee4,#48071f,#00d3ba,84123727,206,31,195,1,0,0,84123727
237469,Nouhou,84,CB|LWB|LB,Seattle Sounders,Major League Soccer,Cameroon,93,47,67,70,76,89,2,3,131,#eeeee4,#48071f,#00d3ba,67346333,111144,39,103,1,0,0,67346333
237000,Cannon,84,RB|CB|RWB,Boavista FC,Liga NOS (POR 1),United States,94,45,68,76,79,81,3,2,131,#eeeee4,#48071f,#00d3ba,67345864,1898,308,95,1,0,0,67345864
230021,Aidoo,84,CB,RC Celta,LaLiga Santander,Ghana,79,34,60,66,80,90,2,2,131,#eeeee4,#48071f,#00d3ba,100893317,450,53,117,1,0,0,100893317
238227,Diatta,84,LM|RW|RM,AS Monaco,Ligue 1,Senegal,94,77,75,82,52,72,4,4,131,#eeeee4,#48071f,#00d3ba,67347091,69,16,136,1,0,0,67347091
198176,de Vrij,84,CB,Netherlands,World Cup,Netherlands,68,41,65,69,87,79,3,2,128,#eeeee4,#8a1538,#ff004c,100861472,105035,1990,34,1,0,0,100861472
240130,Eder Militao,84,CB,Brazil,World Cup,Brazil,86,50,70,72,85,82,3,2,128,#eeeee4,#8a1538,#ff004c,50571778,1370,1990,54,1,0,0,50571778
228618,Mendy,84,LWB|LB,France,World Cup,France,93,65,78,79,79,85,5,4,128,#eeeee4,#8a1538,#ff004c,50560266,1335,1990,18,1,0,0,50560266
193747,Koke,84,CDM|CM,Spain,World Cup,Spain,71,73,85,80,79,80,4,3,128,#eeeee4,#8a1538,#ff004c,50525395,1362,1990,45,1,0,0,50525395
232756,Tomori,84,CB,England,World Cup,England,86,40,60,66,86,81,4,2,128,#eeeee4,#8a1538,#ff004c,84118836,1318,1990,14,1,0,0,84118836
235073,Kobel,84,GK,Switzerland,World Cup,Switzerland,85,81,75,89,44,80,3,1,128,#eeeee4,#8a1538,#ff004c,84121153,1364,1990,47,1,0,0,84121153
234153,Carlos Soler,84,CDM|RM|CM,Spain,World Cup,Spain,81,78,84,81,72,73,4,3,128,#eeeee4,#8a1538,#ff004c,67343017,1362,1990,45,1,0,0,67343017
242516,Gakpo,84,LM|LW,Netherlands,World Cup,Netherlands,88,83,78,85,42,75,4,4,128,#eeeee4,#8a1538,#ff004c,117683028,105035,1990,34,1,0,0,117683028
183277,Hazard,84,LM|LW,Belgium,World Cup,Belgium,83,80,82,87,35,63,4,4,128,#eeeee4,#8a1538,#ff004c,50514925,1325,1990,7,1,0,0,50514925
209981,Bounou,84,GK,Morocco,World Cup,Morocco,84,81,76,86,36,84,2,1,128,#eeeee4,#8a1538,#ff004c,50541629,111111,1990,129,1,0,0,50541629
232488,Romero,84,CB,Argentina,World Cup,Argentina,74,47,58,66,86,83,2,3,128,#eeeee4,#8a1538,#ff004c,50564136,1369,1990,52,1,0,0,50564136
241486,Kounde,84,CB,France,World Cup,France,84,45,64,74,85,78,3,2,128,#eeeee4,#8a1538,#ff004c,50573134,1335,1990,18,1,0,0,50573134
225193,Merino,84,CM,Spain,World Cup,Spain,74,79,82,83,83,82,3,3,128,#eeeee4,#8a1538,#ff004c,67334057,1362,1990,45,1,0,0,67334057
238074,James,84,RB|RWB,England,World Cup,England,81,70,82,82,80,82,3,3,128,#eeeee4,#8a1538,#ff004c,67346938,1318,1990,14,1,0,0,67346938
181458,Perisic,84,LWB|LW|LM,Croatia,World Cup,Croatia,78,81,79,82,74,78,5,4,128,#eeeee4,#8a1538,#ff004c,67290322,1328,1990,10,1,0,0,67290322
230142,Oyarzabal,84,LM|RW|LW,Spain,World Cup,Spain,80,83,81,84,41,62,3,3,128,#eeeee4,#8a1538,#ff004c,50561790,1362,1990,45,1,0,0,50561790
230869,Unai Simon,84,GK,Spain,World Cup,Spain,83,80,78,86,50,86,3,1,128,#eeeee4,#8a1538,#ff004c,50562517,1362,1990,45,1,0,0,50562517
213565,Lemar,84,RM|LM|CM,France,World Cup,France,83,79,84,88,69,65,3,4,128,#eeeee4,#8a1538,#ff004c,67322429,1335,1990,18,1,0,0,67322429
176580,Suarez,84,CF|ST,Uruguay,World Cup,Uruguay,70,86,78,78,46,81,4,3,128,#eeeee4,#8a1538,#ff004c,50508228,1377,1990,60,1,0,0,50508228
222492,Sane,84,LW|LM,Germany,World Cup,Germany,88,81,80,85,38,66,2,4,128,#eeeee4,#8a1538,#ff004c,84108572,1337,1990,21,1,0,0,84108572
216460,Gimenez,84,CB,Uruguay,World Cup,Uruguay,72,47,58,61,86,84,3,2,128,#eeeee4,#8a1538,#ff004c,50548108,1377,1990,60,1,0,0,50548108
155862,Sergio Ramos,84,CB,Spain,World Cup,Spain,61,69,73,70,83,77,3,3,128,#eeeee4,#8a1538,#ff004c,67264726,1362,1990,45,1,0,0,67264726
214997,Correa,84,RM|CF|ST,Argentina,World Cup,Argentina,86,85,78,88,51,75,4,4,128,#eeeee4,#8a1538,#ff004c,84101077,1369,1990,52,1,0,0,84101077
230666,Jesus,84,CF|RW|ST,Brazil,World Cup,Brazil,85,83,75,87,41,75,3,4,128,#eeeee4,#8a1538,#ff004c,67339530,1370,1990,54,1,0,0,67339530
233064,Mount,84,RW|CAM,England,World Cup,England,74,81,85,82,55,67,4,3,128,#eeeee4,#8a1538,#ff004c,84119144,1318,1990,14,1,0,0,84119144
246430,Vlahovic,84,CF|ST,Serbia,World Cup,Serbia,80,85,66,78,28,79,3,3,128,#eeeee4,#8a1538,#ff004c,84132510,110082,1990,51,1,0,0,84132510
175943,Mertens,84,CAM|ST|CF,Belgium,World Cup,Belgium,83,82,80,88,34,49,4,4,128,#eeeee4,#8a1538,#ff004c,50507591,1325,1990,7,1,0,0,50507591
234378,Rice,84,CDM,England,World Cup,England,71,64,74,76,82,83,3,2,128,#eeeee4,#8a1538,#ff004c,50566026,1318,1990,14,1,0,0,50566026
163587,Schmeichel,84,GK,Denmark,World Cup,Denmark,82,79,80,87,46,82,3,1,128,#eeeee4,#8a1538,#ff004c,50495235,1331,1990,13,1,0,0,50495235
194765,Griezmann,84,CF|RW|ST,France,World Cup,France,81,83,84,86,53,73,3,4,128,#eeeee4,#8a1538,#ff004c,84080845,1335,1990,18,1,0,0,84080845
225645,De Arrascaeta,84,RW|LW|CAM,Uruguay,World Cup,Uruguay,83,81,83,84,41,56,4,3,128,#eeeee4,#8a1538,#ff004c,50557293,1377,1990,60,1,0,0,50557293
199451,Ben Yedder,84,CF|ST,France,World Cup,France,81,84,78,88,39,68,5,4,128,#eeeee4,#8a1538,#ff004c,84085531,1335,1990,18,1,0,0,84085531
235212,Hakimi,84,RWB|RB,Morocco,World Cup,Morocco,92,75,79,80,75,78,4,4,128,#eeeee4,#8a1538,#ff004c,50566860,111111,1990,129,1,0,0,50566860
213648,Hojbjerg,84,CM|CDM,Denmark,World Cup,Denmark,56,74,78,78,81,83,4,3,128,#eeeee4,#8a1538,#ff004c,50545296,1331,1990,13,1,0,0,50545296
183898,Di Maria,84,RM|RW,Argentina,World Cup,Argentina,79,79,84,87,48,67,2,5,128,#eeeee4,#8a1538,#ff004c,67292762,1369,1990,52,1,0,0,67292762
253163,Araujo,84,RB|CB,Uruguay,World Cup,Uruguay,78,52,66,62,84,84,3,2,128,#eeeee4,#8a1538,#ff004c,50584811,1377,1990,60,1,0,0,50584811
186555,Weverton,84,GK,Brazil,World Cup,Brazil,82,80,77,89,35,85,3,1,128,#eeeee4,#8a1538,#ff004c,50518203,1370,1990,54,1,0,0,50518203
226161,Llorente,84,RB|RM|CM,Spain,World Cup,Spain,88,79,81,82,78,81,4,3,128,#eeeee4,#8a1538,#ff004c,50557809,1362,1990,45,1,0,0,50557809
203574,Stones,84,CB,England,World Cup,England,73,52,72,76,85,78,4,3,128,#eeeee4,#8a1538,#ff004c,50535222,1318,1990,14,1,0,0,50535222
233049,Sancho,84,LM|RW|LW,England,World Cup,England,81,74,81,89,36,59,3,5,128,#eeeee4,#8a1538,#ff004c,50564697,1318,1990,14,1,0,0,50564697
199434,Tadic,84,LM|CAM|CF|LW,Serbia,World Cup,Serbia,68,81,86,84,43,77,3,4,128,#eeeee4,#8a1538,#ff004c,50531082,110082,1990,51,1,0,0,50531082
234396,Davies,84,LWB|LM|LB,Canada,World Cup,Canada,94,66,77,85,76,77,4,4,128,#eeeee4,#8a1538,#ff004c,50566044,111455,1990,70,1,0,0,50566044
212616,De Paul,84,CM,Argentina,World Cup,Argentina,78,77,83,82,75,81,3,4,128,#eeeee4,#8a1538,#ff004c,50544264,1369,1990,52,1,0,0,50544264
241852,Diaby,84,LM|RW|LW|RM,France,World Cup,France,93,73,75,87,42,59,3,4,128,#eeeee4,#8a1538,#ff004c,50573500,1335,1990,18,1,0,0,50573500
183711,Henderson,84,CDM|CM,England,World Cup,England,67,75,84,79,79,82,3,3,128,#eeeee4,#8a1538,#ff004c,50515359,1318,1990,14,1,0,0,50515359
233419,Raphinha,84,RM|RW,Brazil,World Cup,Brazil,92,80,78,86,51,74,4,4,128,#eeeee4,#8a1538,#ff004c,67342283,1370,1990,54,1,0,0,67342283
202811,Martinez,84,GK,Argentina,World Cup,Argentina,85,83,82,85,58,83,4,1,128,#eeeee4,#8a1538,#ff004c,50534459,1369,1990,52,1,0,0,50534459
235790,Havertz,84,CF|ST|CAM,Germany,World Cup,Germany,81,79,79,84,45,66,4,4,128,#eeeee4,#8a1538,#ff004c,100899086,1337,1990,21,1,0,0,100899086
210406,Zielinski,84,CM|CAM,Poland,World Cup,Poland,82,77,82,87,71,63,5,4,128,#eeeee4,#8a1538,#ff004c,50542054,1353,1990,37,1,0,0,50542054
241464,Pau Torres,84,CB,Spain,World Cup,Spain,74,39,68,71,85,82,3,2,128,#eeeee4,#8a1538,#ff004c,50573112,1362,1990,45,1,0,0,50573112
226271,Fabian,84,CDM|CM,Spain,World Cup,Spain,62,80,81,84,75,73,3,4,128,#eeeee4,#8a1538,#ff004c,67335135,1362,1990,45,1,0,0,67335135
209989,Partey,84,CM|CDM,Ghana,World Cup,Ghana,65,71,81,80,80,83,3,3,128,#eeeee4,#8a1538,#ff004c,50541637,111462,1990,117,1,0,0,50541637
208670,Ziyech,84,RM|CAM|RW,Morocco,World Cup,Morocco,77,78,88,84,51,66,2,5,128,#eeeee4,#8a1538,#ff004c,50540318,111111,1990,129,1,0,0,50540318
201535,Varane,84,CB,France,World Cup,France,81,49,64,66,85,80,4,2,128,#eeeee4,#8a1538,#ff004c,50533183,1335,1990,18,1,0,0,50533183
231443,Dembele,84,RM|RW,France,World Cup,France,94,78,80,88,37,57,5,5,128,#eeeee4,#8a1538,#ff004c,84117523,1335,1990,18,1,0,0,84117523
143076,Gomez,84,LW|CAM,Argentina,World Cup,Argentina,86,78,83,85,39,54,4,4,128,#eeeee4,#8a1538,#ff004c,50474724,1369,1990,52,1,0,0,50474724
204963,Carvajal,84,RWB|RB,Spain,World Cup,Spain,82,54,77,80,78,79,3,3,128,#eeeee4,#8a1538,#ff004c,50536611,1362,1990,45,1,0,0,50536611
186345,Trippier,84,RWB|RM|RB,England,World Cup,England,70,64,82,77,80,72,4,3,128,#eeeee4,#8a1538,#ff004c,50517993,1318,1990,14,1,0,0,50517993
190286,Canales,84,CM|LM|RW|RM,Spain,World Cup,Spain,83,79,85,82,68,71,3,4,128,#eeeee4,#8a1538,#ff004c,50521934,1362,1990,45,1,0,0,50521934
224293,Ruben Neves,84,CDM|CM,Portugal,World Cup,Portugal,59,75,87,78,77,74,4,3,128,#eeeee4,#8a1538,#ff004c,50555941,1354,1990,38,1,0,0,50555941
252371,Bellingham,84,LM|CM,England,World Cup,England,75,75,78,84,77,80,4,4,128,#eeeee4,#8a1538,#ff004c,84138451,1318,1990,14,1,0,0,84138451
239053,Valverde,84,CM,Uruguay,World Cup,Uruguay,87,74,79,79,78,80,4,3,128,#eeeee4,#8a1538,#ff004c,117679565,1377,1990,60,1,0,0,117679565
206517,Grealish,84,LM|CAM|LW,England,World Cup,England,76,76,83,87,46,69,3,4,128,#eeeee4,#8a1538,#ff004c,50538165,1318,1990,14,1,0,0,50538165
241721,Rafael Leao,84,LM|LW,Portugal,World Cup,Portugal,91,77,73,86,27,74,4,4,128,#eeeee4,#8a1538,#ff004c,84127801,1354,1990,38,1,0,0,84127801
220814,Hernandez,84,LB|CB,France,World Cup,France,77,54,70,71,84,80,2,2,128,#eeeee4,#8a1538,#ff004c,50552462,1335,1990,18,1,0,0,50552462
192984,Casteels,84,GK,Belgium,World Cup,Belgium,84,82,79,86,45,84,2,1,128,#eeeee4,#8a1538,#ff004c,50524632,1325,1990,7,1,0,0,50524632
207410,Kovacic,84,CM,Croatia,World Cup,Croatia,70,69,83,88,71,71,4,4,128,#eeeee4,#8a1538,#ff004c,50539058,1328,1990,10,1,0,0,50539058
225850,Kimpembe,84,CB,France,World Cup,France,81,44,69,70,84,87,3,2,128,#eeeee4,#8a1538,#ff004c,50557498,1335,1990,18,1,0,0,50557498
242444,Felix,84,ST|CF,Portugal,World Cup,Portugal,83,80,81,88,40,67,4,5,128,#eeeee4,#8a1538,#ff004c,50574092,1354,1990,38,1,0,0,50574092
216393,Tielemans,84,CDM|CM,Belgium,World Cup,Belgium,56,80,86,81,70,73,5,4,128,#eeeee4,#8a1538,#ff004c,50548041,1325,1990,7,1,0,0,50548041
268772,Ali,84,CF|ST,Qatar,World Cup,Qatar,86,83,74,78,32,84,4,4,131,#eeeee4,#48071f,#00d3ba,67377636,111527,1990,182,1,0,0,67377636
245155,Kudus,84,CM|CAM,Ajax,Eredivisie,Ghana,92,79,80,85,67,82,3,4,91,#ffdb27,#141219,#e25b12,100908451,245,10,117,1,0,0,100908451
228174,Carter-Vickers,84,CB,Celtic,Scottish Premiership (SPFL),United States,83,36,65,73,82,85,3,2,91,#ffdb27,#141219,#e25b12,67337038,78,50,95,1,0,0,67337038
244042,Djitte,84,CF|ST,Austin FC,Major League Soccer,Senegal,92,83,70,85,43,84,3,3,91,#ffdb27,#141219,#e25b12,84130122,114161,39,136,1,0,0,84130122
247263,Tapsoba,84,CB,Leverkusen,Bundesliga,Burkina Faso,74,57,69,74,86,83,3,2,3,#ebba8f,#130f0c,#82543a,50578911,32,19,101,1,0,1,50578911
215316,Rulli,84,GK,Villarreal CF,LaLiga Santander,Argentina,84,82,83,85,56,84,3,1,3,#ebba8f,#130f0c,#82543a,67324180,483,53,52,1,0,1,67324180
245741,Lindstrom,84,CF|LW|LM,Frankfurt,Bundesliga,Denmark,93,81,80,87,59,74,3,3,3,#ebba8f,#130f0c,#82543a,100909037,1824,19,13,1,0,1,100909037
253072,Nunez,84,LM|CF|ST|LW,Liverpool,Premier League,Uruguay,91,84,71,80,44,88,3,3,3,#ebba8f,#130f0c,#82543a,84139152,9,13,60,1,0,1,84139152
210411,Otavio,84,LM|RW|RM,FC Porto,Liga NOS (POR 1),Portugal,81,72,83,87,65,73,3,4,3,#ebba8f,#130f0c,#82543a,67319275,236,308,38,1,0,1,67319275
256197,Hincapie,84,CB|LWB|LB,Leverkusen,Bundesliga,Ecuador,87,44,70,78,84,81,2,3,139,#00cfb7,#550065,#ffbf00,67365061,32,19,57,1,0,0,67365061
211173,Al Shehri,84,CF|ST,Al Hilal,MBS Pro League (SAU 1),Saudi Arabia,84,85,65,80,44,87,4,3,145,#8a1538,#fda900,#eeeee4,67320037,605,350,183,1,0,0,67320037
256887,Booth,84,CAM|CM,FC Utrecht,Eredivisie,United States,85,80,83,86,70,70,4,3,115,#ffffff,#15104a,#e7023d,50588535,1903,10,95,1,0,0,50588535
233510,Chong,84,CAM|LW|LM,Birmingham City,EFL Championship (ENG 2),Netherlands,85,99,78,82,51,68,4,4,118,#f6d882,#1e342d,#7b2627,67342374,88,14,34,1,0,0,67342374
204838,Jimenez,84,CF|ST,Wolves,Premier League,Mexico,75,83,78,82,49,84,4,3,156,#46390c,#d5ae3c,#9b8133,67313702,110,13,83,1,0,0,67313702
227796,Pulisic,84,LM|RW|LW,Chelsea,Premier League,United States,89,73,75,88,39,61,4,4,156,#46390c,#d5ae3c,#9b8133,84113876,5,13,95,1,0,0,84113876
233075,Garrido,84,CDM,Cádiz CF,LaLiga Santander,Spain,78,80,84,83,85,86,3,3,118,#f6d882,#1e342d,#7b2627,50564723,1968,53,45,1,0,0,50564723
246646,Caqueret,84,CM|CDM,OL,Ligue 1,France,80,63,80,86,80,76,3,3,3,#ebba8f,#130f0c,#82543a,50578294,66,16,18,1,0,1,50578294
231691,Lafont,84,GK,FC Nantes,Ligue 1,France,88,82,72,90,51,85,3,1,3,#ebba8f,#130f0c,#82543a,67340555,71,16,18,1,0,1,67340555
205988,Shaw,84,LB|LWB|CB,Manchester Utd,Premier League,England,82,58,82,82,84,83,2,3,3,#ebba8f,#130f0c,#82543a,84092068,11,13,14,1,0,1,84092068
227890,Nuno Santos,84,LB|LM|LWB,Sporting CP,Liga NOS (POR 1),Portugal,87,78,82,86,72,77,3,4,3,#ebba8f,#130f0c,#82543a,67336754,237,308,38,1,0,1,67336754
199987,Cillessen,84,GK,NEC Nijmegen,Eredivisie,Netherlands,85,84,82,81,59,84,3,1,3,#ebba8f,#130f0c,#82543a,84086067,1910,10,34,1,0,1,84086067
192563,Leno,84,GK,Fulham,Premier League,Germany,86,83,80,87,59,84,3,1,3,#ebba8f,#130f0c,#82543a,50524211,144,13,21,1,0,1,50524211
199393,Pallois,84,CB,FC Nantes,Ligue 1,France,80,60,76,78,87,90,2,2,151,#fff8e4,#af5c3c,#ffe4a9,50531041,71,16,18,1,0,0,50531041
225126,Skhiri,84,CM|CDM,1. FC Köln,Bundesliga,Tunisia,75,78,77,81,84,81,3,3,3,#ebba8f,#130f0c,#82543a,84111206,31,19,145,1,0,1,84111206
190243,Hitz,84,GK,FC Basel 1893,Raiffeisen Super L. (SUI 1),Switzerland,87,80,85,85,50,84,3,1,3,#ebba8f,#130f0c,#82543a,50521891,896,189,47,1,0,1,50521891
224371,Bowen,84,RM|ST|RW,West Ham,Premier League,England,84,82,80,86,48,70,3,4,3,#ebba8f,#130f0c,#82543a,67333235,19,13,14,1,0,1,67333235
229668,Mario Hermoso,84,LB|CB,Atlético de Madrid,LaLiga Santander,Spain,80,54,78,76,86,84,3,2,3,#ebba8f,#130f0c,#82543a,50561316,240,53,45,1,0,1,50561316
158625,Dante,84,CB,OGC Nice,Ligue 1,Brazil,40,59,75,73,85,84,4,3,3,#ebba8f,#130f0c,#82543a,50490273,72,16,54,1,0,1,50490273
245741,Lindstrom,84,CF|CAM,Frankfurt,Bundesliga,Denmark,91,80,79,85,58,73,3,3,71,#fcff00,#5f1274,#aa3bff,151240685,1824,19,13,1,0,0,151240685
242964,Gordon,84,RM|LW|LM,Newcastle Utd,Premier League,England,87,83,83,84,43,68,3,3,71,#fcff00,#5f1274,#aa3bff,67351828,13,13,14,1,0,0,67351828
242444,Felix,84,ST|CF,Chelsea,Premier League,Portugal,83,80,81,88,40,67,4,5,1,#3a2717,#d1aa8f,#a77254,100905740,5,13,38,1,0,1,100905740
237679,Kolo Muani,84,RM|CF|ST,Frankfurt,Bundesliga,France,90,80,70,86,44,69,3,4,3,#ebba8f,#130f0c,#82543a,67346543,1824,19,18,1,0,1,67346543
232440,Caio Henrique,84,LWB|LM|LB,AS Monaco,Ligue 1,Brazil,82,63,84,84,80,70,2,3,3,#ebba8f,#130f0c,#82543a,50564088,69,16,54,1,0,1,50564088
180818,McGoldrick,84,CF|ST|CAM,Derby County,EFL League One (ENG 3),Republic of Ireland,73,85,81,85,48,81,3,3,3,#ebba8f,#130f0c,#82543a,84066898,91,60,25,1,0,1,84066898
241727,Rajkovic,84,GK,RCD Mallorca,LaLiga Santander,Serbia,84,83,81,87,32,85,2,1,3,#ebba8f,#130f0c,#82543a,67350591,453,53,51,1,0,1,67350591
212814,Joao Mario,84,RW|RM,SL Benfica,Liga NOS (POR 1),Portugal,77,75,86,87,71,72,4,3,3,#ebba8f,#130f0c,#82543a,84098894,234,308,38,1,0,1,84098894
202695,Tarkowski,84,CB,Everton,Premier League,England,62,51,71,68,86,85,4,2,3,#ebba8f,#130f0c,#82543a,50534343,7,13,14,1,0,1,50534343
246923,Ramsey,84,CAM|CM,Aston Villa,Premier League,England,81,78,79,84,74,81,4,3,71,#fcff00,#5f1274,#aa3bff,67355787,2,13,14,1,0,0,67355787
251530,Nuno Tavares,84,LWB|LB,OM,Ligue 1,Portugal,88,63,76,84,77,83,4,3,71,#fcff00,#5f1274,#aa3bff,67360394,219,16,38,1,0,0,67360394
255001,Rovella,84,CDM|CM,AC Monza,Serie A TIM,Italy,76,62,80,80,72,70,4,3,71,#fcff00,#5f1274,#aa3bff,84141081,111811,31,27,1,0,0,84141081
252371,Bellingham,84,LM|CM,Dortmund,Bundesliga,England,75,75,78,84,77,80,4,4,1,#3a2717,#d1aa8f,#a77254,252371,22,19,14,1,0,1,252371
246430,Vlahovic,84,CF|ST,Juventus,Serie A TIM,Serbia,80,85,66,78,28,79,3,3,1,#3a2717,#d1aa8f,#a77254,246430,45,31,51,1,0,1,246430
206517,Grealish,84,LM|CAM|LW,Manchester City,Premier League,England,76,76,83,87,46,69,3,4,1,#3a2717,#d1aa8f,#a77254,206517,10,13,14,1,0,1,206517
235790,Havertz,84,CF|ST|CAM,Chelsea,Premier League,Germany,81,79,79,84,45,66,4,4,1,#3a2717,#d1aa8f,#a77254,235790,5,13,21,1,0,1,235790
234396,Davies,84,LWB|LM|LB,FC Bayern,Bundesliga,Canada,94,66,77,85,76,77,4,4,1,#3a2717,#d1aa8f,#a77254,234396,21,19,70,1,0,1,234396
242444,Felix,84,ST|CF,Atlético de Madrid,LaLiga Santander,Portugal,83,80,81,88,40,67,4,5,1,#3a2717,#d1aa8f,#a77254,242444,240,53,38,1,0,1,242444
239053,Valverde,84,CM,Real Madrid,LaLiga Santander,Uruguay,87,74,79,79,78,80,4,3,1,#3a2717,#d1aa8f,#a77254,239053,243,53,60,1,0,1,239053
233064,Mount,84,RW|CAM,Chelsea,Premier League,England,74,81,85,82,55,67,4,3,1,#3a2717,#d1aa8f,#a77254,233064,5,13,14,1,0,1,233064
207410,Kovacic,84,CM,Chelsea,Premier League,Croatia,70,69,83,88,71,71,4,4,1,#3a2717,#d1aa8f,#a77254,207410,5,13,10,1,0,1,207410
238074,James,84,RB|RWB,Chelsea,Premier League,England,81,70,82,82,80,82,3,3,1,#3a2717,#d1aa8f,#a77254,238074,5,13,14,1,0,1,238074
197061,Matip,84,CB,Liverpool,Premier League,Cameroon,61,46,69,71,87,78,2,2,1,#3a2717,#d1aa8f,#a77254,197061,9,13,103,1,0,1,197061
241084,Diaz,84,LM|LW,Liverpool,Premier League,Colombia,91,80,75,87,34,73,4,4,1,#3a2717,#d1aa8f,#a77254,241084,9,13,56,1,0,1,241084
184344,Bonucci,84,CB,Juventus,Serie A TIM,Italy,54,59,69,71,85,78,4,2,1,#3a2717,#d1aa8f,#a77254,184344,45,31,27,1,0,1,184344
183898,Di Maria,84,RM|RW,Juventus,Serie A TIM,Argentina,79,79,84,87,48,67,2,5,1,#3a2717,#d1aa8f,#a77254,183898,45,31,52,1,0,1,183898
235805,Chiesa,84,LM|LW,Juventus,Serie A TIM,Italy,91,81,76,86,48,73,4,4,1,#3a2717,#d1aa8f,#a77254,235805,45,31,27,1,0,1,235805
241486,Kounde,84,CB,FC Barcelona,LaLiga Santander,France,84,45,64,74,85,78,3,2,1,#3a2717,#d1aa8f,#a77254,241486,241,53,18,1,0,1,241486
209981,Bounou,84,GK,Sevilla FC,LaLiga Santander,Morocco,84,81,76,86,36,84,2,1,1,#3a2717,#d1aa8f,#a77254,209981,481,53,129,1,0,1,209981
240130,Eder Militao,84,CB,Real Madrid,LaLiga Santander,Brazil,86,50,70,72,85,82,3,2,1,#3a2717,#d1aa8f,#a77254,240130,243,53,54,1,0,1,240130
204963,Carvajal,84,RWB|RB,Real Madrid,LaLiga Santander,Spain,82,54,77,80,78,79,3,3,1,#3a2717,#d1aa8f,#a77254,204963,243,53,45,1,0,1,204963
204639,Savic,84,CB,Atlético de Madrid,LaLiga Santander,Montenegro,64,35,58,58,87,80,3,2,1,#3a2717,#d1aa8f,#a77254,204639,240,53,15,1,0,1,204639
241852,Diaby,84,LM|RW|LW|RM,Leverkusen,Bundesliga,France,93,73,75,87,42,59,3,4,1,#3a2717,#d1aa8f,#a77254,241852,32,19,18,1,0,1,241852
