50578829,Plata,80,RW|RM,Ecuador,World Cup,Ecuador,91,72,73,85,45,66,3,4,128,#eeeee4,#8a1538,#ff004c,50578829,111465,1990,57,1,0,0,50578829
50576883,Bah,80,RWB|RM|RB,Denmark,World Cup,Denmark,93,65,69,75,74,83,3,3,128,#eeeee4,#8a1538,#ff004c,50576883,1331,1990,13,1,0,0,50576883
67337551,Dolberg,80,CF|ST,Denmark,World Cup,Denmark,74,83,69,79,32,71,4,3,128,#eeeee4,#8a1538,#ff004c,67337551,1331,1990,13,1,0,0,67337551
67348071,Gomez,80,CF|ST,Uruguay,World Cup,Uruguay,65,80,69,75,33,84,3,3,128,#eeeee4,#8a1538,#ff004c,67348071,1377,1990,60,1,0,0,67348071
50558028,Hwang Hee Chan,80,LM|ST|LW,South Korea,World Cup,Korea Republic,84,78,73,81,30,72,4,3,128,#eeeee4,#8a1538,#ff004c,50558028,974,1990,167,1,0,0,50558028
50566425,Steffen,80,GK,USA,World Cup,United States,82,77,77,85,55,75,3,1,128,#eeeee4,#8a1538,#ff004c,50566425,1387,1990,95,1,0,0,50566425
50536859,Borjan,80,GK,Canada,World Cup,Canada,81,77,77,81,46,77,2,1,128,#eeeee4,#8a1538,#ff004c,50536859,111455,1990,70,1,0,0,50536859
50554701,Mena,80,RM|CAM,Ecuador,World Cup,Ecuador,84,77,75,85,47,51,4,4,128,#eeeee4,#8a1538,#ff004c,50554701,111465,1990,57,1,0,0,50554701
50551633,Vecino,80,CDM|CM,Uruguay,World Cup,Uruguay,65,73,77,79,77,79,3,3,128,#eeeee4,#8a1538,#ff004c,50551633,1377,1990,60,1,0,0,50551633
84120915,Domingos Duarte,80,LB|CB,Portugal,World Cup,Portugal,55,37,60,56,82,81,3,2,128,#eeeee4,#8a1538,#ff004c,84120915,1354,1990,38,1,0,0,84120915
50564949,Kristensen,80,RWB|RB,Denmark,World Cup,Denmark,83,69,73,75,76,84,4,3,128,#eeeee4,#8a1538,#ff004c,50564949,1331,1990,13,1,0,0,50564949
50543775,Lazovic,80,LW|LM,Serbia,World Cup,Serbia,88,72,77,81,67,65,3,3,128,#eeeee4,#8a1538,#ff004c,50543775,110082,1990,51,1,0,0,50543775
50555869,Andersen,80,CB,Denmark,World Cup,Denmark,55,52,70,67,80,83,3,2,128,#eeeee4,#8a1538,#ff004c,50555869,1331,1990,13,1,0,0,50555869
50564908,Vega,80,LM|ST|LW,Mexico,World Cup,Mexico,83,78,78,83,34,76,3,3,128,#eeeee4,#8a1538,#ff004c,50564908,1386,1990,83,1,0,0,50564908
50535491,Suarez,80,RWB|RB,Uruguay,World Cup,Uruguay,72,71,74,76,78,78,3,3,128,#eeeee4,#8a1538,#ff004c,50535491,1377,1990,60,1,0,0,50535491
50539439,Poulsen,80,CF|ST,Denmark,World Cup,Denmark,81,74,69,77,58,85,3,3,128,#eeeee4,#8a1538,#ff004c,50539439,1331,1990,13,1,0,0,50539439
100867825,Batshuayi,80,CF|ST,Belgium,World Cup,Belgium,77,81,61,79,35,76,5,4,128,#eeeee4,#8a1538,#ff004c,100867825,1325,1990,7,1,0,0,100867825
50543867,Djiku,80,CB,Ghana,World Cup,Ghana,72,44,68,72,79,84,3,2,128,#eeeee4,#8a1538,#ff004c,50543867,111462,1990,117,1,0,0,50543867
50561628,Montes,80,CB,Mexico,World Cup,Mexico,65,46,65,68,81,81,3,2,128,#eeeee4,#8a1538,#ff004c,50561628,1386,1990,83,1,0,0,50561628
50553139,Elvedi,80,CB,Switzerland,World Cup,Switzerland,73,41,66,71,81,81,3,2,128,#eeeee4,#8a1538,#ff004c,50553139,1364,1990,47,1,0,0,50553139
67292258,Sissoko,80,CM|CDM,France,World Cup,France,72,63,75,78,77,88,3,3,128,#eeeee4,#8a1538,#ff004c,67292258,1335,1990,18,1,0,0,67292258
238744,McKennie,80,LM|CM,Juventus,Serie A TIM,United States,82,74,76,80,78,83,3,3,1,#3a2717,#d1aa8f,#a77254,238744,45,31,95,1,0,1,238744
252145,Nuno Mendes,80,LWB|LB,Paris SG,Ligue 1,Portugal,89,57,73,78,74,73,4,3,1,#3a2717,#d1aa8f,#a77254,252145,73,16,38,1,0,1,252145
251805,Timber,80,RB|CB,Ajax,Eredivisie,Netherlands,82,47,67,77,81,81,3,3,1,#3a2717,#d1aa8f,#a77254,251805,245,10,34,1,0,1,251805
243715,Saliba,80,CB,Arsenal,Premier League,France,78,39,67,71,80,79,3,2,1,#3a2717,#d1aa8f,#a77254,243715,1,13,18,1,0,1,243715
253149,Frimpong,80,RWB|RB,Leverkusen,Bundesliga,Netherlands,94,54,73,83,72,70,3,3,1,#3a2717,#d1aa8f,#a77254,253149,32,19,34,1,0,1,253149
222331,Klostermann,80,RWB|CB,RB Leipzig,Bundesliga,Germany,86,50,64,71,82,78,3,2,1,#3a2717,#d1aa8f,#a77254,222331,112172,19,21,1,0,1,222331
233195,Schlager,80,CM|CDM,RB Leipzig,Bundesliga,Austria,67,70,73,77,73,81,3,3,1,#3a2717,#d1aa8f,#a77254,233195,112172,19,4,1,0,1,233195
195365,Kampl,80,CDM|CM,RB Leipzig,Bundesliga,Slovenia,69,66,81,83,62,62,4,3,0,#2b2217,#c69882,#f8c2aa,195365,112172,19,44,1,0,1,195365
240709,Baku,80,RB|CM|RW|RM,VfL Wolfsburg,Bundesliga,Germany,82,73,73,81,70,78,4,3,1,#3a2717,#d1aa8f,#a77254,240709,175,19,21,1,0,1,240709
183574,Kruse,80,CAM|ST|CF,VfL Wolfsburg,Bundesliga,Germany,51,81,81,82,40,64,4,4,0,#2b2217,#c69882,#f8c2aa,183574,175,19,21,1,0,1,183574
225953,Bergwijn,80,LM|RW|LW,Ajax,Eredivisie,Netherlands,86,78,75,83,42,70,2,4,0,#2b2217,#c69882,#f8c2aa,225953,245,10,34,1,0,1,225953
235844,Alvarez,80,CM|CDM,Ajax,Eredivisie,Mexico,71,57,67,69,82,86,3,2,1,#3a2717,#d1aa8f,#a77254,235844,245,10,83,1,0,1,235844
227928,Nelson Semedo,80,RB|RWB,Wolves,Premier League,Portugal,83,57,69,80,75,74,3,4,1,#3a2717,#d1aa8f,#a77254,227928,110,13,38,1,0,1,227928
206511,Arnold,80,CM|CDM,VfL Wolfsburg,Bundesliga,Germany,65,80,78,78,76,75,2,3,0,#2b2217,#c69882,#f8c2aa,206511,175,19,21,1,0,1,206511
190815,Blind,80,LB|CDM|CB,Ajax,Eredivisie,Netherlands,42,62,82,79,81,70,3,3,0,#2b2217,#c69882,#f8c2aa,190815,245,10,34,1,0,1,190815
236496,Guendouzi,80,CDM|CM,OM,Ligue 1,France,73,66,79,77,77,80,3,4,1,#3a2717,#d1aa8f,#a77254,236496,219,16,18,1,0,1,236496
230767,Renato Sanches,80,RM|CM,Paris SG,Ligue 1,Portugal,83,74,77,84,72,84,4,4,1,#3a2717,#d1aa8f,#a77254,230767,73,16,38,1,0,1,230767
200888,Danilo Pereira,80,CM|CDM,Paris SG,Ligue 1,Portugal,56,63,70,71,79,85,3,3,0,#2b2217,#c69882,#f8c2aa,200888,73,16,38,1,0,1,200888
210008,Rabiot,80,LM|CM,Juventus,Serie A TIM,France,75,73,76,79,76,79,3,3,1,#3a2717,#d1aa8f,#a77254,210008,45,31,18,1,0,1,210008
199304,Danilo,80,RWB|RB,Juventus,Serie A TIM,Brazil,72,67,73,74,81,79,4,3,0,#2b2217,#c69882,#f8c2aa,199304,45,31,54,1,0,1,199304
50539087,Paredes,80,CM|CDM,Juventus,Serie A TIM,Argentina,64,71,82,78,76,78,4,4,0,#2b2217,#c69882,#f8c2aa,50539087,45,31,52,1,0,1,50539087
156519,Herrera,80,CM,Houston Dynamo,Major League Soccer,Mexico,66,75,76,76,76,82,4,3,0,#2b2217,#c69882,#f8c2aa,156519,698,39,83,1,0,1,156519
210930,Carles Gil,80,RM|CAM,New England,Major League Soccer,Spain,71,70,81,80,39,64,4,4,0,#2b2217,#c69882,#f8c2aa,210930,691,39,45,1,0,1,210930
211591,Dembele,80,CF|ST,OL,Ligue 1,France,72,79,64,74,30,79,3,3,0,#2b2217,#c69882,#f8c2aa,211591,66,16,18,1,0,1,211591
239093,Clauss,80,RB|RWB,OM,Ligue 1,France,84,69,76,78,69,70,3,3,1,#3a2717,#d1aa8f,#a77254,239093,219,16,18,1,0,1,239093
215223,Benitez,80,GK,PSV,Eredivisie,Argentina,80,79,72,83,48,80,2,1,1,#3a2717,#d1aa8f,#a77254,215223,247,10,52,1,0,1,215223
199987,Cillessen,80,GK,NEC Nijmegen,Eredivisie,Netherlands,80,79,78,76,54,80,3,1,0,#2b2217,#c69882,#f8c2aa,199987,1910,10,34,1,0,1,199987
234943,Neuhaus,80,CM,M'gladbach,Bundesliga,Germany,68,73,79,80,66,67,4,3,0,#2b2217,#c69882,#f8c2aa,234943,23,19,21,1,0,1,234943
241671,Livakovic,80,GK,Dinamo Zagreb,Liga Hrvatska (CRO 1),Croatia,80,76,71,84,56,77,2,1,0,#2b2217,#c69882,#f8c2aa,241671,211,317,10,1,0,1,241671
201389,Biraghi,80,LWB|LB,Fiorentina,Serie A TIM,Italy,76,69,78,77,77,76,3,3,0,#2b2217,#c69882,#f8c2aa,201389,110374,31,27,1,0,1,201389
238095,Milenkovic,80,CB,Fiorentina,Serie A TIM,Serbia,64,45,62,62,81,83,3,2,0,#2b2217,#c69882,#f8c2aa,238095,110374,31,51,1,0,1,238095
240690,Gonzalez,80,RM|LW|RW,Fiorentina,Serie A TIM,Argentina,87,73,73,83,45,64,2,4,0,#2b2217,#c69882,#f8c2aa,240690,110374,31,52,1,0,1,240690
220018,Rebic,80,LM|ST|LW,Milan,Serie A TIM,Croatia,86,80,74,81,48,80,4,4,0,#2b2217,#c69882,#f8c2aa,220018,47,31,10,1,0,1,220018
229752,Sow,80,CDM|CM,Frankfurt,Bundesliga,Switzerland,77,69,77,78,77,79,4,3,1,#3a2717,#d1aa8f,#a77254,229752,1824,19,47,1,0,1,229752
208421,Saul,80,LM|CM,Atlético de Madrid,LaLiga Santander,Spain,69,76,77,79,78,76,4,3,1,#3a2717,#d1aa8f,#a77254,208421,240,53,45,1,0,1,208421
229668,Mario Hermoso,80,LB|CB,Atlético de Madrid,LaLiga Santander,Spain,75,49,73,71,81,80,3,2,1,#3a2717,#d1aa8f,#a77254,229668,240,53,45,1,0,1,229668
204923,Sabitzer,80,CDM|CAM|CM,FC Bayern,Bundesliga,Austria,72,81,79,79,66,76,4,3,1,#3a2717,#d1aa8f,#a77254,204923,21,19,4,1,0,1,204923
181291,Wijnaldum,80,CDM|CM,Roma FC,Serie A TIM,Netherlands,69,71,77,80,77,78,4,3,1,#3a2717,#d1aa8f,#a77254,181291,114912,31,34,1,0,1,181291
240679,Koopmeiners,80,CDM|CM,Atalanta BC,Serie A TIM,Netherlands,70,72,80,76,76,77,2,3,0,#2b2217,#c69882,#f8c2aa,240679,115845,31,34,1,0,1,240679
189271,Coquelin,80,CDM|LM|CM,Villarreal CF,LaLiga Santander,France,68,68,78,79,78,80,4,3,1,#3a2717,#d1aa8f,#a77254,189271,483,53,18,1,0,1,189271
198164,Jonathan Viera,80,CM|LM|CAM,UD Las Palmas,LaLiga SmartBank (ESP 2),Spain,80,75,79,81,63,72,4,4,1,#3a2717,#d1aa8f,#a77254,198164,472,54,45,1,0,1,198164
209297,Fred,80,CDM|CM,Manchester Utd,Premier League,Brazil,76,67,79,81,75,71,3,4,1,#3a2717,#d1aa8f,#a77254,209297,11,13,54,1,0,1,209297
237238,McTominay,80,CM|CDM,Manchester Utd,Premier League,Scotland,63,74,74,75,78,85,3,3,1,#3a2717,#d1aa8f,#a77254,237238,11,13,42,1,0,1,237238
233500,Sinisterra,80,LM|LW,Leeds United,Premier League,Colombia,89,73,72,85,53,63,4,4,1,#3a2717,#d1aa8f,#a77254,233500,8,13,56,1,0,1,233500
200949,Lucas Moura,80,RM|RW,Spurs,Premier League,Brazil,89,77,70,85,46,68,4,4,1,#3a2717,#d1aa8f,#a77254,200949,18,13,54,1,0,1,200949
199914,Allan,80,CM|CDM,Everton,Premier League,Brazil,70,69,73,79,79,77,3,4,1,#3a2717,#d1aa8f,#a77254,199914,7,13,54,1,0,1,199914
226162,Buendia,80,CAM|RW|RM,Aston Villa,Premier League,Argentina,71,74,81,83,66,70,4,4,0,#2b2217,#c69882,#f8c2aa,226162,2,13,52,1,0,1,226162
171877,Hamsik,80,CDM|CAM|CM,Trabzonspor,Süper Lig (TUR 1),Slovakia,64,77,82,80,71,71,5,4,1,#3a2717,#d1aa8f,#a77254,171877,436,68,43,1,0,1,171877
208461,de Roon,80,CB|CM|CDM,Atalanta BC,Serie A TIM,Netherlands,70,68,70,71,82,83,3,3,0,#2b2217,#c69882,#f8c2aa,208461,115845,31,34,1,0,1,208461
225201,Alex Berenguer,80,RW|RM,Athletic Club,LaLiga Santander,Spain,81,76,76,82,64,64,4,3,0,#2b2217,#c69882,#f8c2aa,225201,448,53,45,1,0,1,225201
50562306,Arthur,80,CDM|CM,Liverpool,Premier League,Brazil,71,65,80,86,72,69,3,4,0,#2b2217,#c69882,#f8c2aa,50562306,9,13,54,1,0,1,50562306
202335,Dier,80,CB,Spurs,Premier League,England,54,64,70,65,80,84,2,2,0,#2b2217,#c69882,#f8c2aa,202335,18,13,14,1,0,1,202335
193983,Delort,80,CF|ST,OGC Nice,Ligue 1,Algeria,82,81,72,75,37,82,3,3,1,#3a2717,#d1aa8f,#a77254,193983,72,16,97,1,0,1,193983
202024,Freuler,80,CDM|CM,Nott'm Forest,Premier League,Switzerland,68,71,75,78,75,74,3,4,0,#2b2217,#c69882,#f8c2aa,202024,14,13,47,1,0,1,202024
212462,Alex Telles,80,LWB|LB,Sevilla FC,LaLiga Santander,Brazil,79,74,81,77,75,71,2,3,0,#2b2217,#c69882,#f8c2aa,212462,481,53,54,1,0,1,212462
215330,Correa,80,ST|CF,Inter,Serie A TIM,Argentina,84,75,76,84,39,69,4,4,1,#3a2717,#d1aa8f,#a77254,215330,44,31,52,1,0,1,215330
50583221,Renan Lodi,80,LWB|LM|LB,Nott'm Forest,Premier League,Brazil,83,68,76,80,74,75,3,4,1,#3a2717,#d1aa8f,#a77254,50583221,14,13,54,1,0,1,50583221
216475,Morales,80,ST|LW|LM,Villarreal CF,LaLiga Santander,Spain,83,81,74,82,52,67,4,4,1,#3a2717,#d1aa8f,#a77254,216475,483,53,45,1,0,1,216475
218339,Dahoud,80,CDM|CM,Dortmund,Bundesliga,Germany,70,69,77,85,67,70,4,4,0,#2b2217,#c69882,#f8c2aa,218339,22,19,21,1,0,1,218339
221660,Lindelof,80,CB,Manchester Utd,Premier League,Sweden,59,51,72,72,82,76,4,3,0,#2b2217,#c69882,#f8c2aa,221660,11,13,46,1,0,1,221660
222558,Karsdorp,80,RB|RM|RWB,Roma FC,Serie A TIM,Netherlands,85,63,74,77,75,79,3,3,1,#3a2717,#d1aa8f,#a77254,222558,114912,31,34,1,0,1,222558
178213,Capoue,80,CDM|CM,Villarreal CF,LaLiga Santander,France,53,73,78,75,79,78,3,3,0,#2b2217,#c69882,#f8c2aa,178213,483,53,18,1,0,1,178213
202477,Deulofeu,80,ST|CF,Udinese,Serie A TIM,Spain,90,79,75,83,30,66,4,4,1,#3a2717,#d1aa8f,#a77254,202477,55,31,45,1,0,1,202477
200159,Ortega,80,GK,Manchester City,Premier League,Germany,76,74,86,85,52,80,4,1,1,#3a2717,#d1aa8f,#a77254,200159,10,13,21,1,0,1,200159
244749,Aguerd,80,CB,West Ham,Premier League,Morocco,73,50,64,65,80,77,3,2,1,#3a2717,#d1aa8f,#a77254,244749,19,13,129,1,0,1,244749
224309,Joan Jordan,80,CM,Sevilla FC,LaLiga Santander,Spain,59,75,81,76,68,75,4,3,0,#2b2217,#c69882,#f8c2aa,224309,481,53,45,1,0,1,224309
208268,Cristante,80,CM|CDM,Roma FC,Serie A TIM,Italy,54,73,77,75,77,78,4,3,0,#2b2217,#c69882,#f8c2aa,208268,114912,31,27,1,0,1,208268
203486,Hazard,80,CF|LW|LM,Dortmund,Bundesliga,Belgium,77,76,79,83,53,65,4,4,1,#3a2717,#d1aa8f,#a77254,203486,22,19,7,1,0,1,203486
173221,Candreva,80,CM|RW|RM,Salernitana,Serie A TIM,Italy,70,79,80,81,61,62,4,4,0,#2b2217,#c69882,#f8c2aa,173221,110373,31,27,1,0,1,173221
244261,Majer,80,CM,Rennes,Ligue 1,Croatia,69,73,81,83,60,67,3,4,0,#2b2217,#c69882,#f8c2aa,244261,74,16,10,1,0,1,244261
171579,Raul Garcia,80,CF|ST,Athletic Club,LaLiga Santander,Spain,35,83,82,78,59,84,3,3,0,#2b2217,#c69882,#f8c2aa,171579,448,53,45,1,0,1,171579
217036,Alex Moreno,80,LWB|LB,Real Betis,LaLiga Santander,Spain,88,68,73,76,75,69,3,3,1,#3a2717,#d1aa8f,#a77254,217036,449,53,45,1,0,1,217036
192563,Leno,80,GK,Fulham,Premier League,Germany,82,78,74,82,55,79,3,1,1,#3a2717,#d1aa8f,#a77254,192563,144,13,21,1,0,1,192563
211300,Martial,80,LM|CF|ST,Manchester Utd,Premier League,France,83,79,72,84,35,66,4,4,1,#3a2717,#d1aa8f,#a77254,211300,11,13,18,1,0,1,211300
220093,Hateboer,80,RB|RM|RWB,Atalanta BC,Serie A TIM,Netherlands,82,64,71,77,77,76,3,3,1,#3a2717,#d1aa8f,#a77254,220093,115845,31,34,1,0,1,220093
221479,Calvert-Lewin,80,CF|ST,Everton,Premier League,England,81,77,64,76,39,80,2,3,0,#2b2217,#c69882,#f8c2aa,221479,7,13,14,1,0,1,221479
173426,Mignolet,80,GK,Club Brugge,1A Pro League (BEL 1),Belgium,80,74,74,85,51,83,3,1,1,#3a2717,#d1aa8f,#a77254,173426,231,4,7,1,0,1,173426
191043,Alex Sandro,80,LWB|LB,Juventus,Serie A TIM,Brazil,76,65,73,78,76,78,3,3,0,#2b2217,#c69882,#f8c2aa,191043,45,31,54,1,0,1,191043
234742,Barnes,80,LW|LM,Leicester City,Premier League,England,86,77,75,81,45,64,4,3,0,#2b2217,#c69882,#f8c2aa,234742,95,13,14,1,0,1,234742
226300,Cakır,80,GK,Trabzonspor,Süper Lig (TUR 1),Turkey,80,77,72,82,54,81,3,1,1,#3a2717,#d1aa8f,#a77254,226300,436,68,48,1,0,1,226300
201153,Morata,80,CF|ST,Atlético de Madrid,LaLiga Santander,Spain,80,78,72,78,31,77,4,3,1,#3a2717,#d1aa8f,#a77254,201153,240,53,45,1,0,1,201153
213955,Azmoun,80,CAM|CF|ST,Leverkusen,Bundesliga,Iran,78,77,70,78,40,73,4,3,1,#3a2717,#d1aa8f,#a77254,213955,32,19,161,1,0,1,213955
236987,Kamara,80,CDM,Aston Villa,Premier League,France,70,54,71,73,80,79,3,3,1,#3a2717,#d1aa8f,#a77254,236987,2,13,18,1,0,1,236987
205988,Shaw,80,LWB|LB,Manchester Utd,Premier League,England,76,54,78,78,79,78,2,3,1,#3a2717,#d1aa8f,#a77254,205988,11,13,14,1,0,1,205988
232665,Arambarri,80,CM|CDM,Getafe CF,LaLiga Santander,Uruguay,61,64,73,73,78,77,3,3,0,#2b2217,#c69882,#f8c2aa,232665,1860,53,60,1,0,1,232665
227950,Yeray,80,CB,Athletic Club,LaLiga Santander,Spain,65,49,63,64,82,77,3,2,0,#2b2217,#c69882,#f8c2aa,227950,448,53,45,1,0,1,227950
219789,Traore,80,RWB|RB,Rennes,Ligue 1,Mali,83,57,72,76,75,78,3,3,1,#3a2717,#d1aa8f,#a77254,219789,74,16,126,1,0,1,219789
199564,Sergi Roberto,80,RWB|CM|RB,FC Barcelona,LaLiga Santander,Spain,74,63,79,77,75,72,3,3,0,#2b2217,#c69882,#f8c2aa,199564,241,53,45,1,0,1,199564
244369,Tsygankov,80,RW|RM,Dynamo Kyiv,Ukrayina Liha (UKR 1),Ukraine,85,74,78,80,46,59,4,4,1,#3a2717,#d1aa8f,#a77254,244369,101047,332,49,1,0,1,244369
50565379,Isak,80,CF|ST,Newcastle Utd,Premier League,Sweden,83,79,68,83,29,68,5,4,1,#3a2717,#d1aa8f,#a77254,50565379,13,13,46,1,0,1,50565379
229906,Bailey,80,RW|LW|RM,Aston Villa,Premier League,Jamaica,92,78,74,83,33,61,3,4,1,#3a2717,#d1aa8f,#a77254,229906,2,13,82,1,0,1,229906
50576927,Reguilon,80,LB|LWB,Atlético de Madrid,LaLiga Santander,Spain,83,57,74,78,77,69,3,3,1,#3a2717,#d1aa8f,#a77254,50576927,240,53,45,1,0,1,50576927
224371,Bowen,80,RW|ST|RM,West Ham,Premier League,England,78,77,75,81,44,66,3,4,0,#2b2217,#c69882,#f8c2aa,224371,19,13,14,1,0,1,224371
231691,Lafont,80,GK,FC Nantes,Ligue 1,France,83,77,68,86,47,77,3,1,1,#3a2717,#d1aa8f,#a77254,231691,71,16,18,1,0,1,231691
219522,Ledesma,80,GK,Cádiz CF,LaLiga Santander,Argentina,82,77,72,83,46,78,2,1,0,#2b2217,#c69882,#f8c2aa,219522,1968,53,52,1,0,1,219522
209846,Gunter,80,LWB|LM|LB,SC Freiburg,Bundesliga,Germany,80,58,71,71,75,82,2,3,1,#3a2717,#d1aa8f,#a77254,209846,25,19,21,1,0,1,209846
204311,Zouma,80,CB,West Ham,Premier League,France,62,51,62,56,80,84,3,2,0,#2b2217,#c69882,#f8c2aa,204311,19,13,18,1,0,1,204311
199042,Aranguiz,80,CM|CDM,Leverkusen,Bundesliga,Chile,46,71,79,77,76,71,4,3,0,#2b2217,#c69882,#f8c2aa,199042,32,19,55,1,0,1,199042
50552055,Dubravka,80,GK,Manchester Utd,Premier League,Slovakia,78,76,79,81,46,77,2,1,0,#2b2217,#c69882,#f8c2aa,50552055,11,13,43,1,0,1,50552055
204234,Edgar Badia,80,GK,Elche CF,LaLiga Santander,Spain,78,77,77,83,44,78,3,1,0,#2b2217,#c69882,#f8c2aa,204234,468,53,45,1,0,1,204234
244470,Coufal,80,RWB|RB,West Ham,Premier League,Czech Republic,73,56,73,75,78,81,3,3,1,#3a2717,#d1aa8f,#a77254,244470,19,13,12,1,0,1,244470
231591,Javi Galan,80,LWB|LB,RC Celta,LaLiga Santander,Spain,78,55,74,82,75,71,2,3,0,#2b2217,#c69882,#f8c2aa,231591,450,53,45,1,0,1,231591
244263,Rrahmani,80,CB,Napoli,Serie A TIM,Kosovo,61,51,58,61,82,80,4,2,0,#2b2217,#c69882,#f8c2aa,244263,116365,31,219,1,0,1,244263
206585,Kepa,80,GK,Chelsea,Premier League,Spain,79,78,85,82,34,77,4,1,0,#2b2217,#c69882,#f8c2aa,206585,5,13,45,1,0,1,206585
205659,Cragno,80,GK,AC Monza,Serie A TIM,Italy,82,79,73,83,39,77,3,1,0,#2b2217,#c69882,#f8c2aa,205659,111811,31,27,1,0,1,205659
163489,Consigli,80,GK,Sassuolo,Serie A TIM,Italy,80,81,71,81,42,78,3,1,0,#2b2217,#c69882,#f8c2aa,163489,111974,31,27,1,0,1,163489
228881,Calabria,80,RWB|RB,Milan,Serie A TIM,Italy,79,57,70,74,79,73,3,3,1,#3a2717,#d1aa8f,#a77254,228881,47,31,27,1,0,1,228881
226710,Scamacca,80,CF|ST,West Ham,Premier League,Italy,73,80,66,74,36,74,3,4,0,#2b2217,#c69882,#f8c2aa,226710,19,13,27,1,0,1,226710
235410,En-Nesyri,80,CF|ST,Sevilla FC,LaLiga Santander,Morocco,78,80,59,74,35,76,3,3,0,#2b2217,#c69882,#f8c2aa,235410,481,53,129,1,0,1,235410
227290,Dmitrovic,80,GK,Sevilla FC,LaLiga Santander,Serbia,77,79,78,81,37,80,2,1,0,#2b2217,#c69882,#f8c2aa,227290,481,53,51,1,0,1,227290
210413,Romagnoli,80,CB,SS Lazio,Serie A TIM,Italy,66,40,55,67,83,77,3,2,0,#2b2217,#c69882,#f8c2aa,210413,115841,31,27,1,0,1,210413
200155,Vanaken,80,CAM|CM,Club Brugge,1A Pro League (BEL 1),Belgium,44,79,81,76,59,74,5,4,0,#2b2217,#c69882,#f8c2aa,200155,231,4,7,1,0,1,200155
176550,Ospina,80,GK,Al Nassr,MBS Pro League (SAU 1),Colombia,81,76,77,82,34,80,3,1,1,#3a2717,#d1aa8f,#a77254,176550,112139,350,56,1,0,1,176550
211738,Flekken,80,GK,SC Freiburg,Bundesliga,Netherlands,80,76,81,82,31,79,4,1,1,#3a2717,#d1aa8f,#a77254,211738,25,19,34,1,0,1,211738
232730,Kamada,80,CF|CAM,Frankfurt,Bundesliga,Japan,74,68,79,83,46,61,4,3,0,#2b2217,#c69882,#f8c2aa,232730,1824,19,163,1,0,1,232730
210385,Rui Silva,80,GK,Real Betis,LaLiga Santander,Portugal,81,76,75,83,31,82,3,1,0,#2b2217,#c69882,#f8c2aa,210385,449,53,38,1,0,1,210385
184392,Darmian,80,RB|RM|RWB,Inter,Serie A TIM,Italy,71,59,70,76,81,69,5,3,0,#2b2217,#c69882,#f8c2aa,184392,44,31,27,1,0,1,184392
207566,William Carvalho,80,CDM,Real Betis,LaLiga Santander,Portugal,35,65,77,73,75,84,4,3,0,#2b2217,#c69882,#f8c2aa,207566,449,53,38,1,0,1,207566
229880,Wan-Bissaka,80,RWB|RB,Manchester Utd,Premier League,England,82,50,66,75,78,73,2,3,1,#3a2717,#d1aa8f,#a77254,229880,11,13,14,1,0,1,229880
251809,Botman,80,CB,Newcastle Utd,Premier League,Netherlands,58,37,60,62,80,84,3,2,0,#2b2217,#c69882,#f8c2aa,251809,13,13,34,1,0,1,251809
173608,Joselu,80,CF|ST,RCD Espanyol,LaLiga Santander,Spain,60,81,69,75,31,73,3,3,0,#2b2217,#c69882,#f8c2aa,173608,452,53,45,1,0,1,173608
240273,Smith Rowe,80,CAM|LW|LM,Arsenal,Premier League,England,78,71,76,81,32,61,4,4,0,#2b2217,#c69882,#f8c2aa,240273,1,13,14,1,0,1,240273
171791,Jose Fonte,80,CB,LOSC,Ligue 1,Portugal,31,46,62,62,82,80,3,2,0,#2b2217,#c69882,#f8c2aa,171791,65,16,38,1,0,1,171791
50524286,Marcos Alonso,79,LB|LWB,FC Barcelona,LaLiga Santander,Spain,53,74,80,77,76,75,3,3,0,#2b2217,#c69882,#f8c2aa,50524286,241,53,45,1,0,1,50524286
50578577,Gerson Rodrigues,79,LM|CF|LW|ST,Al-Wehda FC,MBS Pro League (SAU 1),Luxembourg,91,76,74,77,52,87,2,4,3,#ebba8f,#130f0c,#82543a,50578577,112408,350,31,1,0,1,50578577
50578792,Hotic,79,CM|RW|CF,Cercle Brugge,1A Pro League (BEL 1),Bosnia and Herzegovina,82,77,81,80,54,78,4,4,3,#ebba8f,#130f0c,#82543a,50578792,1750,4,8,1,0,1,50578792
50583159,Zeghba,79,GK,Damac FC,MBS Pro League (SAU 1),Algeria,77,78,70,82,54,80,3,1,3,#ebba8f,#130f0c,#82543a,50583159,113217,350,97,1,0,1,50583159
50484696,Eikrem,79,CAM|ST|CF,Molde FK,Eliteserien (NOR 1),Norway,72,77,83,81,41,52,4,3,3,#ebba8f,#130f0c,#82543a,50484696,417,41,36,1,0,1,50484696
50567618,Mario Gonzalez,79,CF|ST,OH Leuven,1A Pro League (BEL 1),Spain,78,79,71,79,28,73,3,3,3,#ebba8f,#130f0c,#82543a,50567618,100087,4,45,1,0,1,50567618
50587181,Ndayishimiye,79,CDM|CM|CB,Başakşehir,Süper Lig (TUR 1),Burundi,82,55,72,78,79,83,3,2,3,#ebba8f,#130f0c,#82543a,50587181,101014,68,102,1,0,1,50587181
50532278,Forrest,79,RM|RW,Celtic,Scottish Premiership (SPFL),Scotland,84,75,74,81,59,66,3,4,3,#ebba8f,#130f0c,#82543a,50532278,78,50,42,1,0,1,50532278
