202477,Deulofeu,83,CF|ST,Udinese,Serie A TIM,Spain,93,82,79,86,33,71,4,3,3,#ebba8f,#130f0c,#82543a,202477,55,31,45,1,0,1,50534125
229188,Vangelis Pavlidis,83,CF|ST,AZ,Eredivisie,Greece,85,83,71,82,51,87,4,2,3,#ebba8f,#130f0c,#82543a,229188,1906,10,22,1,0,1,50560836
253149,Jeremie Frimpong,83,RWB|RB,Leverkusen,Bundesliga,Netherlands,95,58,77,86,76,74,3,2,3,#ebba8f,#130f0c,#82543a,253149,32,19,34,1,0,1,50584797
212138,Przemyslaw Frankowski,83,RWB|RB|LB|LWB,RC Lens,Ligue 1 Uber Eats,Poland,95,79,80,83,73,80,3,2,3,#ebba8f,#130f0c,#82543a,212138,64,16,37,1,0,1,84098218
254566,Patrick Wimmer,83,RM|LM|RW,VfL Wolfsburg,Bundesliga,Austria,92,75,78,84,55,80,4,3,3,#ebba8f,#130f0c,#82543a,254566,175,19,4,1,0,1,50586214
233556,Riccardo Orsolini,83,RM|RW|ST,Bologna,Serie A TIM,Italy,87,80,82,88,46,73,4,3,3,#ebba8f,#130f0c,#82543a,233556,189,31,27,1,0,1,50565204
239093,Jonathan Clauss,83,LB|LWB,OM,Ligue 1 Uber Eats,France,87,73,79,81,73,74,3,2,3,#ebba8f,#130f0c,#82543a,239093,219,16,18,1,0,1,50570741
228349,Mergim Vojvoda,83,LB|LWB|RM|LM,Torino,Serie A TIM,Kosovo,80,60,78,81,82,83,4,2,3,#ebba8f,#130f0c,#82543a,228349,54,31,219,1,0,1,50559997
252145,Nuno Mendes,83,LB|LWB,Paris SG,Ligue 1 Uber Eats,Portugal,92,60,77,81,78,77,4,2,3,#ebba8f,#130f0c,#82543a,252145,73,16,38,1,0,1,67361009
217036,Alex Moreno,83,LB|LWB,Real Betis,LaLiga Santander,Spain,91,71,77,79,79,73,3,2,3,#ebba8f,#130f0c,#82543a,217036,449,53,45,1,0,1,50548684
220414,Diego Rico,83,LB|LWB,Real Sociedad,LaLiga Santander,Spain,80,62,80,77,82,84,2,1,3,#ebba8f,#130f0c,#82543a,220414,457,53,45,1,0,1,50552062
219522,Jeremias Conan Ledesma,83,GK,Cádiz CF,LaLiga Santander,Argentina,85,82,75,86,49,82,2,0,3,#ebba8f,#130f0c,#82543a,219522,1968,53,52,1,0,1,50551170
235840,Michele Di Gregorio,83,GK,Monza,Serie A TIM,Italy,85,82,80,86,40,83,3,0,3,#ebba8f,#130f0c,#82543a,235840,111811,31,27,1,0,1,50567488
210008,Adrien Rabiot,83,CM|LM,Juventus,Serie A TIM,France,78,77,80,83,79,82,3,2,3,#ebba8f,#130f0c,#82543a,210008,45,31,18,1,0,1,50541656
173221,Antonio Candreva,83,RM|CM|RW,Salernitana,Serie A TIM,Italy,75,82,84,84,64,65,4,3,3,#ebba8f,#130f0c,#82543a,173221,110373,31,27,1,0,1,50504869
244261,Lovro Majer,83,CM,Stade Rennais FC,Ligue 1 Uber Eats,Croatia,73,77,84,86,64,71,3,3,3,#ebba8f,#130f0c,#82543a,244261,74,16,10,1,0,1,67353125
228946,Mattias Svanberg,83,CDM|CM,VfL Wolfsburg,Bundesliga,Sweden,84,76,83,85,70,77,3,2,3,#ebba8f,#130f0c,#82543a,228946,175,19,46,1,0,1,50560594
229071,Karim Onisiwo,83,CF|ST,1. FSV Mainz 05,Bundesliga,Austria,89,80,76,83,60,91,3,2,3,#ebba8f,#130f0c,#82543a,229071,169,19,4,1,0,1,50560719
207566,William Carvalho,83,CDM,Real Betis,LaLiga Santander,Portugal,40,68,80,77,79,87,4,2,3,#ebba8f,#130f0c,#82543a,207566,449,53,38,1,0,1,50539214
227950,Yeray,83,CB,Athletic Club,LaLiga Santander,Spain,70,52,66,68,85,81,3,1,3,#ebba8f,#130f0c,#82543a,227950,448,53,45,1,0,1,50559598
243715,William Saliba,83,CB,Arsenal,Premier League,France,80,43,71,75,84,82,3,1,3,#ebba8f,#130f0c,#82543a,243715,1,13,18,1,0,1,50575363
193601,German Pezzella,83,CB,Real Betis,LaLiga Santander,Argentina,58,55,56,62,85,79,3,1,3,#ebba8f,#130f0c,#82543a,193601,449,53,52,1,0,1,67302465
232658,Danilho Doekhi,83,CB,Union Berlin,Bundesliga,Netherlands,67,51,68,73,83,90,3,1,3,#ebba8f,#130f0c,#82543a,232658,1831,19,34,1,0,1,50564306
232730,Daichi Kamada,83,CAM|CF,Frankfurt,Bundesliga,Japan,78,73,82,86,50,64,4,2,3,#ebba8f,#130f0c,#82543a,232730,1824,19,163,1,0,1,50564378
207471,Franco Vazquez,83,CM|CAM,Parma,Serie BKT,Argentina,53,86,85,85,66,82,3,3,3,#ebba8f,#130f0c,#82543a,207471,50,32,52,1,0,1,50539119
210315,De Tomas,83,CF|ST,Rayo Vallecano,LaLiga Santander,Spain,77,84,77,83,40,78,4,3,1,#3a2717,#d1aa8f,#a77254,210315,480,53,45,1,0,1,50541963
242516,Cody Gakpo,83,LM|LW,Liverpool,Premier League,Netherlands,87,82,77,84,41,74,4,3,1,#3a2717,#d1aa8f,#a77254,242516,9,13,34,1,0,1,168014676
226271,Fabian,83,CDM|CM,Paris SG,Ligue 1 Uber Eats,Spain,61,79,80,83,74,72,3,3,1,#3a2717,#d1aa8f,#a77254,226271,73,16,45,1,0,1,50557919
234153,Carlos Soler,83,CDM|RM|CM,Paris SG,Ligue 1 Uber Eats,Spain,80,77,83,80,71,72,4,2,1,#3a2717,#d1aa8f,#a77254,234153,73,16,45,1,0,1,50565801
208333,Emre Can,82,CB|CDM|CM,Borussia Dortmund,Bundesliga,Germany,80,78,77,80,82,87,4,2,1,#3a2717,#d1aa8f,#a77254,208333,22,19,21,1,0,1,208333
252383,Ramiz Zerrouki,82,CDM|CM,FC Twente,Eredivisie,Algeria,83,74,80,82,78,88,3,2,3,#ebba8f,#130f0c,#82543a,252383,1908,10,97,1,0,1,50584031
200458,Lucas Digne,82,LB|LWB,Aston Villa,Premier League,France,78,69,80,79,77,76,2,2,0,#2b2217,#c69882,#f8c2aa,200458,2,13,18,1,0,1,200458
231969,Ruslan Malinovskyi,82,CAM|CF|ST,Bergamo Calcio,Serie A TIM,Ukraine,76,81,83,81,64,80,4,3,1,#3a2717,#d1aa8f,#a77254,231969,115845,31,49,1,0,1,231969
226754,Ismael Bennacer,82,CDM|CM,Milan,Serie A TIM,Algeria,77,68,80,86,77,76,3,3,1,#3a2717,#d1aa8f,#a77254,226754,47,31,97,1,0,1,226754
202648,Sergi Darder,82,CDM|CM|CAM,RCD Espanyol,LaLiga Santander,Spain,82,74,82,83,74,77,3,2,1,#3a2717,#d1aa8f,#a77254,202648,452,53,45,1,0,1,202648
210035,Grimaldo,82,LB|LWB|LM,SL Benfica,Liga Portugal,Spain,87,65,81,83,74,71,2,2,1,#3a2717,#d1aa8f,#a77254,210035,234,308,45,1,0,1,210035
209889,Raphael Guerreiro,82,LB|LWB|LM,Borussia Dortmund,Bundesliga,Portugal,74,77,86,87,75,55,2,3,0,#2b2217,#c69882,#f8c2aa,209889,22,19,38,1,0,1,209889
201455,Geoffrey Kondogbia,82,CB|CDM|CM,Atlético de Madrid,LaLiga Santander,CAR,68,75,77,76,81,88,3,2,1,#3a2717,#d1aa8f,#a77254,201455,240,53,105,1,0,1,201455
223697,Robin Gosens,82,LB|LWB|LM,Inter,Serie A TIM,Germany,82,75,74,79,77,80,3,2,1,#3a2717,#d1aa8f,#a77254,223697,44,31,21,1,0,1,223697
183512,Yuri Berchiche,82,LB|LWB,Athletic Club,LaLiga Santander,Spain,81,68,76,76,79,82,3,2,1,#3a2717,#d1aa8f,#a77254,183512,448,53,45,1,0,1,183512
241637,Aurelien Tchouameni,82,CDM|CM,Real Madrid,LaLiga Santander,France,70,70,79,78,81,82,3,2,1,#3a2717,#d1aa8f,#a77254,241637,243,53,18,1,0,1,241637
212523,Anderson Talisca,82,CAM|CF|ST,Al Nassr,ROSHN Saudi League,Brazil,80,82,78,83,52,75,4,3,1,#3a2717,#d1aa8f,#a77254,212523,112139,350,54,1,0,1,212523
217870,Giovanni Di Lorenzo,82,RWB|RB,Napoli FC,Serie A TIM,Italy,85,66,73,77,78,80,3,2,1,#3a2717,#d1aa8f,#a77254,217870,116365,31,27,1,0,1,217870
168651,Ivan Rakitic,82,CM,Sevilla FC,LaLiga Santander,Croatia,53,80,86,78,75,68,4,2,1,#3a2717,#d1aa8f,#a77254,168651,481,53,10,1,0,1,168651
200610,Kevin Volland,82,CAM|CF|ST,AS Monaco,Ligue 1 Uber Eats,Germany,70,85,79,80,46,84,4,2,1,#3a2717,#d1aa8f,#a77254,200610,69,16,21,1,0,1,200610
210411,Otavio,82,RM|LM|RW,FC Porto,Liga Portugal,Portugal,78,69,80,85,63,71,3,3,1,#3a2717,#d1aa8f,#a77254,210411,236,308,38,1,0,1,210411
222077,Manuel Locatelli,82,CDM|CM,Juventus,Serie A TIM,Italy,63,72,79,78,79,79,4,2,1,#3a2717,#d1aa8f,#a77254,222077,45,31,27,1,0,1,222077
229984,Ben Chilwell,82,LB|LWB,Chelsea,Premier League,England,76,60,78,78,78,75,3,2,1,#3a2717,#d1aa8f,#a77254,229984,5,13,14,1,0,1,229984
246669,Bukayo Saka,82,RM|LM|RW,Arsenal,Premier League,England,84,74,78,83,65,65,3,2,1,#3a2717,#d1aa8f,#a77254,246669,1,13,14,1,0,1,246669
236401,Noussair Mazraoui,82,RWB|RB,FC Bayern München,Bundesliga,Morocco,84,66,77,82,76,74,3,2,1,#3a2717,#d1aa8f,#a77254,236401,21,19,129,1,0,1,236401
184200,Marko Arnautovic,82,CF|ST,Bologna,Serie A TIM,Austria,78,82,79,79,44,82,4,3,1,#3a2717,#d1aa8f,#a77254,184200,189,31,4,1,0,1,184200
211688,Gaya,82,LB|LWB|LM,Valencia CF,LaLiga Santander,Spain,83,61,76,80,78,73,3,3,1,#3a2717,#d1aa8f,#a77254,211688,461,53,45,1,0,1,211688
202884,Leonardo Spinazzola,82,LB|LWB|LM,Roma FC,Serie A TIM,Italy,91,64,73,80,78,69,4,3,1,#3a2717,#d1aa8f,#a77254,202884,114912,31,27,1,0,1,202884
220697,James Maddison,82,CAM,Leicester City,Premier League,England,73,78,84,85,54,62,4,3,1,#3a2717,#d1aa8f,#a77254,220697,95,13,14,1,0,1,220697
189242,Coutinho,82,CM|CAM|LW,Aston Villa,Premier League,Brazil,62,79,80,88,52,59,4,4,1,#3a2717,#d1aa8f,#a77254,189242,2,13,54,1,0,1,189242
204838,Raul Jimenez,82,CF|ST,Wolves,Premier League,Mexico,73,81,76,80,47,82,4,2,0,#2b2217,#c69882,#f8c2aa,204838,110,13,83,1,0,1,204838
228941,Andre Silva,82,CF|ST,RB Leipzig,Bundesliga,Portugal,74,83,70,82,47,78,3,3,1,#3a2717,#d1aa8f,#a77254,228941,112172,19,38,1,0,1,228941
184432,Azpilicueta,82,RWB|RB|CB,Chelsea,Premier League,Spain,64,55,76,72,84,76,3,1,0,#2b2217,#c69882,#f8c2aa,184432,5,13,45,1,0,1,184432
200260,Steven Berghuis,82,CAM|RW,Ajax,Eredivisie,Netherlands,80,82,83,82,40,69,3,3,1,#3a2717,#d1aa8f,#a77254,200260,245,10,34,1,0,1,200260
253072,Darwin Nunez,82,CF|ST|LW,Liverpool,Premier League,Uruguay,89,82,68,77,42,86,3,2,1,#3a2717,#d1aa8f,#a77254,253072,9,13,60,1,0,1,253072
197781,Isco,82,CM|CAM|LW,Sevilla FC,LaLiga Santander,Spain,65,75,80,88,59,58,3,3,1,#3a2717,#d1aa8f,#a77254,197781,481,53,45,1,0,1,197781
233096,Denzel Dumfries,82,RWB|RB|RM,Inter,Serie A TIM,Netherlands,83,63,70,73,78,89,3,1,1,#3a2717,#d1aa8f,#a77254,233096,44,31,34,1,0,1,233096
216354,Andrej Kramaric,82,CAM|CF|ST,TSG Hoffenheim,Bundesliga,Croatia,71,81,79,85,30,72,4,3,1,#3a2717,#d1aa8f,#a77254,216354,10029,19,10,1,0,1,216354
224411,Goncalo Guedes,82,LM|CF|ST,Wolves,Premier League,Portugal,86,83,74,83,38,70,4,3,1,#3a2717,#d1aa8f,#a77254,224411,110,13,38,1,0,1,224411
212194,Julian Brandt,82,CM|CAM|CF,Borussia Dortmund,Bundesliga,Germany,67,78,82,85,48,65,4,3,1,#3a2717,#d1aa8f,#a77254,212194,22,19,21,1,0,1,212194
241461,Ferran Torres,82,LM|ST|LW,FC Barcelona,LaLiga Santander,Spain,84,79,79,83,35,67,4,3,1,#3a2717,#d1aa8f,#a77254,241461,241,53,45,1,0,1,241461
244260,Dani Olmo,82,CAM|CF,RB Leipzig,Bundesliga,Spain,67,76,81,86,50,60,4,3,1,#3a2717,#d1aa8f,#a77254,244260,112172,19,45,1,0,1,244260
190460,Christian Eriksen,82,CM|CAM,Manchester Utd,Premier League,Denmark,61,78,88,80,53,52,5,3,1,#3a2717,#d1aa8f,#a77254,190460,11,13,13,1,0,1,190460
177388,Dimitri Payet,82,CAM|ST|LW,OM,Ligue 1 Uber Eats,France,70,78,84,83,40,65,4,3,1,#3a2717,#d1aa8f,#a77254,177388,219,16,18,1,0,1,177388
199110,Luis Muriel,82,CF|ST,Bergamo Calcio,Serie A TIM,Colombia,89,83,74,86,27,67,4,3,1,#3a2717,#d1aa8f,#a77254,199110,115845,31,56,1,0,1,199110
236276,Arnaut Danjuma,82,LM|ST|LW,Villarreal CF,LaLiga Santander,Netherlands,88,81,75,82,42,68,4,3,1,#3a2717,#d1aa8f,#a77254,236276,483,53,34,1,0,1,236276
198717,Wilfried Zaha,82,LM|CF|LW,Crystal Palace,Premier League,Ivory Coast,91,79,73,86,37,76,3,4,1,#3a2717,#d1aa8f,#a77254,198717,1799,13,108,1,0,1,198717
216547,Rafa,82,RM|CF|RW,SL Benfica,Liga Portugal,Portugal,91,73,75,86,50,52,3,3,1,#3a2717,#d1aa8f,#a77254,216547,234,308,38,1,0,1,216547
212188,Timo Werner,82,CF|ST|LW,RB Leipzig,Bundesliga,Germany,90,80,69,82,35,69,4,2,1,#3a2717,#d1aa8f,#a77254,212188,112172,19,21,1,0,1,212188
256630,Florian Wirtz,82,CM|CAM,Leverkusen,Bundesliga,Germany,78,73,80,86,51,60,4,3,1,#3a2717,#d1aa8f,#a77254,256630,32,19,21,1,0,1,256630
204525,Inigo Martinez,82,CB,Athletic Club,LaLiga Santander,Spain,71,56,67,61,82,80,3,1,1,#3a2717,#d1aa8f,#a77254,204525,448,53,45,1,0,1,204525
41236,Zlatan Ibrahimovic,82,CF|ST,Milan,Serie A TIM,Sweden,58,85,76,77,34,72,4,4,1,#3a2717,#d1aa8f,#a77254,41236,47,31,46,1,0,1,41236
247819,Nico Schlotterbeck,82,CB,Borussia Dortmund,Bundesliga,Germany,76,56,66,72,84,78,3,2,1,#3a2717,#d1aa8f,#a77254,247819,22,19,21,1,0,1,247819
184087,Toby Alderweireld,82,CB,Royal Antwerp FC,1A Pro League,Belgium,57,55,70,67,85,75,3,1,0,#2b2217,#c69882,#f8c2aa,184087,230,4,7,1,0,1,184087
205693,Sebastien Haller,82,CF|ST,Borussia Dortmund,Bundesliga,Ivory Coast,65,80,62,74,52,82,3,2,1,#3a2717,#d1aa8f,#a77254,205693,22,19,108,1,0,1,205693
201305,Gabriel Paulista,82,CB,Valencia CF,LaLiga Santander,Brazil,67,49,71,65,84,83,2,1,1,#3a2717,#d1aa8f,#a77254,201305,461,53,54,1,0,1,201305
207862,Matthias Ginter,82,CB,SC Freiburg,Bundesliga,Germany,60,59,71,66,84,79,3,1,0,#2b2217,#c69882,#f8c2aa,207862,25,19,21,1,0,1,207862
227796,Christian Pulisic,82,LM|RW|LW,Chelsea,Premier League,United States,87,71,73,86,37,59,4,3,1,#3a2717,#d1aa8f,#a77254,227796,5,13,95,1,0,1,227796
178509,Olivier Giroud,82,CF|ST,Milan,Serie A TIM,France,42,83,72,73,42,78,3,2,0,#2b2217,#c69882,#f8c2aa,178509,47,31,18,1,0,1,178509
231352,Tammy Abraham,82,CF|ST,Roma FC,Serie A TIM,England,83,81,66,78,36,80,3,2,1,#3a2717,#d1aa8f,#a77254,231352,114912,31,14,1,0,1,231352
200724,Nacho Fernandez,82,CB|LB,Real Madrid,LaLiga Santander,Spain,75,37,69,70,82,80,4,1,1,#3a2717,#d1aa8f,#a77254,200724,243,53,45,1,0,1,200724
179645,Simon Kjaer,82,CB,Milan,Serie A TIM,Denmark,62,54,64,60,84,78,3,1,0,#2b2217,#c69882,#f8c2aa,179645,47,31,13,1,0,1,179645
226221,Aritz Elustondo,82,RB|CB,Real Sociedad,LaLiga Santander,Spain,64,39,65,62,82,78,3,1,0,#2b2217,#c69882,#f8c2aa,226221,457,53,45,1,0,1,226221
213661,Andreas Christensen,82,CB,FC Barcelona,LaLiga Santander,Denmark,68,32,66,70,84,74,3,1,1,#3a2717,#d1aa8f,#a77254,213661,241,53,13,1,0,1,213661
197655,Sebastian Coates,82,CB,Sporting CP,Liga Portugal,Uruguay,68,49,55,62,84,87,3,1,1,#3a2717,#d1aa8f,#a77254,197655,237,308,60,1,0,1,197655
213331,Jonathan Tah,82,CB,Leverkusen,Bundesliga,Germany,67,37,59,61,83,85,4,1,1,#3a2717,#d1aa8f,#a77254,213331,32,19,21,1,0,1,213331
157481,Raul Albiol,82,CB,Villarreal CF,LaLiga Santander,Spain,38,41,62,63,85,71,3,1,0,#2b2217,#c69882,#f8c2aa,157481,483,53,45,1,0,1,157481
204638,Willi Orban,82,CB,RB Leipzig,Bundesliga,Hungary,57,36,53,56,84,81,3,1,0,#2b2217,#c69882,#f8c2aa,204638,112172,19,23,1,0,1,204638
204935,Jordan Pickford,82,GK,Everton,Premier League,England,84,77,87,87,51,80,4,0,0,#2b2217,#c69882,#f8c2aa,204935,7,13,14,1,0,1,204935
226753,Andre Onana,82,GK,Inter,Serie A TIM,Cameroon,81,80,86,83,61,80,3,0,1,#3a2717,#d1aa8f,#a77254,226753,44,31,103,1,0,1,226753
233934,Aaron Ramsdale,82,GK,Arsenal,Premier League,England,83,77,85,84,48,78,3,0,1,#3a2717,#d1aa8f,#a77254,233934,1,13,14,1,0,1,233934
199482,Anthony Lopes,82,GK,OL,Ligue 1 Uber Eats,Portugal,84,78,71,86,63,80,2,0,1,#3a2717,#d1aa8f,#a77254,199482,66,16,38,1,0,1,199482
178005,Rui Patricio,82,GK,Roma FC,Serie A TIM,Portugal,82,80,77,83,55,80,2,0,1,#3a2717,#d1aa8f,#a77254,178005,114912,31,38,1,0,1,178005
215316,Geronimo Rulli,82,GK,Villarreal CF,LaLiga Santander,Argentina,82,79,80,83,54,81,3,0,1,#3a2717,#d1aa8f,#a77254,215316,483,53,52,1,0,1,215316
227127,Alex Remiro,82,GK,Real Sociedad,LaLiga Santander,Spain,83,76,79,84,42,85,4,0,1,#3a2717,#d1aa8f,#a77254,227127,457,53,45,1,0,1,227127
223952,David Soria,82,GK,Getafe CF,LaLiga Santander,Spain,82,81,73,83,43,81,3,0,1,#3a2717,#d1aa8f,#a77254,223952,1860,53,45,1,0,1,223952
164835,Lukasz Fabianski,82,GK,West Ham,Premier League,Poland,82,82,71,82,49,83,2,0,1,#3a2717,#d1aa8f,#a77254,164835,19,13,37,1,0,1,164835
197756,Jordan Ayew,82,RM|RW|ST,Crystal Palace,Premier League,Ghana,82,81,77,84,61,80,3,3,156,#46390c,#d5ae3c,#9b8133,197756,1799,13,117,1,0,0,100861052
210602,Salem Al Dawsari,82,LM|RW|LW,Al Hilal,ROSHN Saudi League,Saudi Arabia,89,79,75,87,56,83,5,3,156,#46390c,#d5ae3c,#9b8133,210602,605,350,183,1,0,0,84096682
232487,Wataru Endo,82,CDM|CM,VfB Stuttgart,Bundesliga,Japan,71,67,74,83,82,80,4,2,156,#46390c,#d5ae3c,#9b8133,232487,36,19,163,1,0,0,67341351
231943,Richarlison,82,CF|ST|LW,Brazil,Special League,Brazil,83,80,73,83,54,80,5,3,128,#eeeee4,#8a1538,#ff004c,231943,1370,1990,54,1,0,0,67340807
179813,Edinson Cavani,82,CF|ST,Uruguay,Special League,Uruguay,62,84,69,73,52,74,4,2,128,#eeeee4,#8a1538,#ff004c,179813,1377,1990,60,1,0,0,50511461
241788,Mehdi Taremi,82,CF|ST,IR Iran,Special League,Iran,78,81,75,82,39,73,4,3,128,#eeeee4,#8a1538,#ff004c,241788,111115,1990,161,1,0,0,50573436
243576,Pedro Porro,82,RWB|RB|RM,Spain,Special League,Spain,83,72,76,81,76,79,3,2,128,#eeeee4,#8a1538,#ff004c,243576,1362,1990,45,1,0,0,50575224
221992,Hirving Lozano,82,RM|RW,Mexico,Special League,Mexico,94,77,73,83,42,63,3,3,128,#eeeee4,#8a1538,#ff004c,221992,1386,1990,83,1,0,0,84108072
243812,Rodrygo,82,RM|RW,Brazil,Special League,Brazil,89,77,75,85,33,57,4,3,128,#eeeee4,#8a1538,#ff004c,243812,1370,1990,54,1,0,0,50575460
193165,Jesus Corona,82,RM|RW|LW,Mexico,Special League,Mexico,83,66,81,87,74,68,5,4,128,#eeeee4,#8a1538,#ff004c,193165,1386,1990,83,1,0,0,50524813
173731,Gareth Bale,82,RM|RW,Wales,Special League,Wales,81,85,82,80,56,70,3,3,128,#eeeee4,#8a1538,#ff004c,173731,1367,1990,50,1,0,0,50505379
198950,Pablo Sarabia,82,RM|CAM|RW|LW,Spain,Special League,Spain,74,77,83,83,58,60,4,3,128,#eeeee4,#8a1538,#ff004c,198950,1362,1990,45,1,0,0,50530598
236703,David Raum,82,LB|LWB|LM,Germany,Special League,Germany,88,60,78,79,72,78,2,2,128,#eeeee4,#8a1538,#ff004c,236703,1337,1990,21,1,0,0,67345567
205632,Lucas Ocampos,82,LM|RW|LW,Argentina,Special League,Argentina,81,82,78,83,63,84,3,3,128,#eeeee4,#8a1538,#ff004c,205632,1369,1990,52,1,0,0,67314496
211256,Nicolas Tagliafico,82,LB|LWB,Argentina,Special League,Argentina,81,57,73,76,81,81,2,2,128,#eeeee4,#8a1538,#ff004c,211256,1369,1990,52,1,0,0,84097336
212442,Jose Sa,82,GK,Portugal,Special League,Portugal,84,79,74,84,53,80,2,0,128,#eeeee4,#8a1538,#ff004c,212442,1354,1990,38,1,0,0,50544090
203841,Nick Pope,82,GK,England,Special League,England,81,83,76,84,50,81,3,0,128,#eeeee4,#8a1538,#ff004c,203841,1318,1990,14,1,0,0,50535489
214979,Juan Musso,82,GK,Argentina,Special League,Argentina,83,79,74,87,45,83,3,0,128,#eeeee4,#8a1538,#ff004c,214979,1369,1990,52,1,0,0,50546627
193105,Alphonse Areola,82,GK,France,Special League,France,86,80,76,85,56,79,3,0,128,#eeeee4,#8a1538,#ff004c,193105,1335,1990,18,1,0,0,50524753
226226,Giovani Lo Celso,82,CM|CAM|ST,Argentina,Special League,Argentina,72,76,84,85,69,73,3,3,128,#eeeee4,#8a1538,#ff004c,226226,1369,1990,52,1,0,0,50557874
205569,James Ward-Prowse,82,CM,England,Special League,England,60,75,87,79,68,74,3,2,128,#eeeee4,#8a1538,#ff004c,205569,1318,1990,14,1,0,0,50537217
162347,Joao Moutinho,82,CM,Portugal,Special League,Portugal,48,72,85,80,72,67,4,2,128,#eeeee4,#8a1538,#ff004c,162347,1354,1990,38,1,0,0,50493995
256790,Jamal Musiala,82,CM|LM|CAM,Germany,Special League,Germany,76,74,76,88,64,61,4,3,128,#eeeee4,#8a1538,#ff004c,256790,1337,1990,21,1,0,0,84142870
247851,Bruno Guimaraes,82,CDM|CM,Brazil,Special League,Brazil,70,68,80,82,77,78,2,2,128,#eeeee4,#8a1538,#ff004c,247851,1370,1990,54,1,0,0,84133931
213516,Ricardo Horta,82,CF|ST|LW,Portugal,Special League,Portugal,80,83,80,81,44,71,3,2,128,#eeeee4,#8a1538,#ff004c,213516,1354,1990,38,1,0,0,50545164
223959,Lucas Torreira,82,CDM|CM,Uruguay,Special League,Uruguay,73,71,77,81,79,77,3,2,128,#eeeee4,#8a1538,#ff004c,223959,1377,1990,60,1,0,0,50555607
224081,Kalvin Phillips,82,CDM|CM,England,Special League,England,67,66,78,77,80,83,3,2,128,#eeeee4,#8a1538,#ff004c,224081,1318,1990,14,1,0,0,67332945
229391,Palhinha,82,CDM|CM,Portugal,Special League,Portugal,64,66,71,73,83,90,4,1,128,#eeeee4,#8a1538,#ff004c,229391,1354,1990,38,1,0,0,84115471
225659,Guido Rodriguez,82,CDM,Argentina,Special League,Argentina,52,58,72,69,85,78,4,1,128,#eeeee4,#8a1538,#ff004c,225659,1369,1990,52,1,0,0,50557307
193283,Thomas Delaney,82,CDM|CM,Denmark,Special League,Denmark,73,72,75,74,83,82,4,1,128,#eeeee4,#8a1538,#ff004c,193283,1331,1990,13,1,0,0,50524931
229261,Denis Zakaria,82,CDM|CM,Switzerland,Special League,Switzerland,83,65,74,78,81,86,3,2,128,#eeeee4,#8a1538,#ff004c,229261,1364,1990,47,1,0,0,67338125
227236,Andre-Franck Zambo Anguissa,82,CDM|CM,Cameroon,Special League,Cameroon,79,69,72,82,81,85,3,2,128,#eeeee4,#8a1538,#ff004c,227236,1395,1990,103,1,0,0,67336100
172871,Jan Vertonghen,82,CB,Belgium,Special League,Belgium,70,63,73,68,84,79,3,2,128,#eeeee4,#8a1538,#ff004c,172871,1325,1990,7,1,0,0,67281735
203263,Harry Maguire,82,CB,England,Special League,England,49,58,69,68,81,85,3,1,128,#eeeee4,#8a1538,#ff004c,203263,1318,1990,14,1,0,0,50534911
229558,Dayot Upamecano,82,CB,France,Special League,France,83,44,62,69,81,82,3,2,128,#eeeee4,#8a1538,#ff004c,229558,1335,1990,18,1,0,0,50561206
192366,Nicolas Otamendi,82,CB,Argentina,Special League,Argentina,64,58,63,60,84,82,3,1,128,#eeeee4,#8a1538,#ff004c,192366,1369,1990,52,1,0,0,50524014
239301,Lisandro Martinez,82,CB|LB|CDM,Argentina,Special League,Argentina,73,61,77,78,83,84,3,2,128,#eeeee4,#8a1538,#ff004c,239301,1369,1990,52,1,0,0,50570949
229237,Manuel Akanji,82,CB,Switzerland,Special League,Switzerland,78,49,71,75,84,79,4,1,128,#eeeee4,#8a1538,#ff004c,229237,1364,1990,47,1,0,0,100892533
237678,Ibrahima Konate,82,CB,France,Special League,France,79,35,58,68,83,81,2,2,128,#eeeee4,#8a1538,#ff004c,237678,1335,1990,18,1,0,0,67346542
120533,Pepe,82,CB,Portugal,Special League,Portugal,78,52,61,62,82,88,3,1,128,#eeeee4,#8a1538,#ff004c,120533,1354,1990,38,1,0,0,50452181
251517,Josko Gvardiol,82,CB|LB,Croatia,Special League,Croatia,83,55,70,75,81,84,4,2,128,#eeeee4,#8a1538,#ff004c,251517,1328,1990,10,1,0,0,50583165
223273,Mario Pasalic,82,CM|CAM|CF,Croatia,Special League,Croatia,76,80,77,81,68,78,4,3,128,#eeeee4,#8a1538,#ff004c,223273,1328,1990,10,1,0,0,50554921
210324,Jonas Hofmann,82,RM|LM|CAM,Germany,Special League,Germany,74,77,81,81,65,73,4,2,128,#eeeee4,#8a1538,#ff004c,210324,1337,1990,21,1,0,0,84096404
192318,Mario Gotze,82,CM|CAM|ST,Germany,Special League,Germany,68,75,84,85,56,68,4,3,128,#eeeee4,#8a1538,#ff004c,192318,1337,1990,21,1,0,0,50523966
237086,Kim Min Jae,82,CB,Napoli FC,Serie A TIM,Korea Republic,81,37,62,67,83,85,3,1,114,#00e8da,#1c125a,#2378ff,237086,116365,31,167,1,0,0,50568734
261652,Neraysho Kasanwirjo,82,RWB|RB|CB|CDM,FC Groningen,Eredivisie,Netherlands,82,50,66,70,79,81,3,1,91,#ffdb27,#141219,#e25b12,261652,1915,10,34,1,0,0,50593300
