180403,Willian,77,RM|LM|LW,Fulham,Premier League,Brazil,72,77,77,81,49,55,4,4,0,#2c2c2c,#949493,#727170,180403,144,13,54,1,1,1,180403
253435,Laia Aleixandri,77,RB|CB,Manchester City,Barclays Women’s Super League,Spain,74,28,58,52,78,73,4,2,0,#2c2c2c,#949493,#727170,253435,116017,2216,45,1,1,1,253435
228708,Lucas Martínez Quarta,77,CB,Fiorentina,Serie A TIM,Argentina,63,56,69,70,76,79,3,3,0,#2c2c2c,#949493,#727170,228708,110374,31,52,1,1,1,228708
227201,Vicky Losada,77,CM,Brighton,Barclays Women’s Super League,Spain,67,72,73,77,65,68,3,3,0,#2c2c2c,#949493,#727170,227201,116013,2216,45,1,1,1,227201
267350,Caprice Dydasco,77,RWB|RB|LB,Houston Dash,National Women's Soccer League,United States,78,50,68,73,72,64,3,3,0,#2c2c2c,#949493,#727170,267350,116306,2221,95,1,1,1,267350
241707,Pape Gueye,77,CDM|CM,OM,Ligue 1 Uber Eats,Senegal,61,59,71,69,75,77,3,2,0,#2c2c2c,#949493,#727170,241707,219,16,136,1,1,1,241707
235152,Ferdi Kadıoğlu,77,RWB|RB|LB|LM,Fenerbahçe,Trendyol Süper Lig,Turkey,86,64,72,82,69,71,4,4,1,#2c2c2c,#c2c2c1,#727170,235152,326,68,48,1,1,1,235152
246863,Felix Nmecha,77,CM|LM,Borussia Dortmund,Bundesliga,Germany,82,68,72,79,68,73,3,4,1,#2c2c2c,#c2c2c1,#727170,246863,22,19,21,1,1,1,246863
236007,Esequiel Barco,77,LM|ST|LW,River Plate,CONMEBOL Libertadores,Argentina,86,73,72,81,34,53,4,3,53,#f2f2f2,#242424,#8a6b44,236007,1876,1003,52,1,0,,236007
216065,Marco Sportiello,77,GK,Milan,Serie A TIM,Italy,76,74,68,80,44,81,2,1,0,#2c2c2c,#949493,#727170,216065,47,31,27,1,1,1,216065
234112,Dodô,77,RWB|RB,Fiorentina,Serie A TIM,Brazil,87,59,73,78,71,72,3,3,1,#2c2c2c,#c2c2c1,#727170,234112,110374,31,54,1,1,1,234112
234678,Joakim Mæhle,77,LB|LWB|RM|LM,VfL Wolfsburg,Bundesliga,Denmark,83,57,69,71,70,77,3,3,0,#2c2c2c,#949493,#727170,234678,175,19,13,1,1,1,234678
220793,Davinson Sánchez,77,CB,Galatasaray,Trendyol Süper Lig,Colombia,73,47,54,64,77,78,2,2,0,#2c2c2c,#949493,#727170,50552441,325,68,56,1,1,1,50552441
228326,Brian Oliván,77,LB|LWB,RCD Espanyol,LALIGA HYPERMOTION,Spain,79,61,72,69,72,76,3,2,0,#2c2c2c,#949493,#727170,228326,452,54,45,1,1,1,228326
204529,Michy Batshuayi,77,CF|ST,Fenerbahçe,Trendyol Süper Lig,Belgium,78,78,62,76,36,79,5,4,0,#2c2c2c,#949493,#727170,204529,326,68,7,1,1,1,204529
241850,Mateo Retegui,77,CF|ST,Genoa,Serie A TIM,Italy,74,77,64,70,36,77,3,3,0,#2c2c2c,#949493,#727170,241850,110556,31,27,1,1,1,241850
215363,Lorenzo Montipò,77,GK,Hellas Verona,Serie A TIM,Italy,75,73,69,83,42,75,3,1,0,#2c2c2c,#949493,#727170,215363,206,31,27,1,1,1,215363
240915,Miranda,77,LB|LWB,Real Betis,LALIGA EA SPORTS,Spain,79,62,72,75,73,66,3,3,0,#2c2c2c,#949493,#727170,240915,449,53,45,1,1,1,240915
275808,Tereza Szewieczková,77,CM,Slavia Praha,Ceska Liga Žen,Czech Republic,67,74,75,75,69,70,3,3,0,#2c2c2c,#949493,#727170,275808,131360,2230,12,1,1,1,275808
171579,Raúl García,77,CAM|CF|ST,Athletic Club,LALIGA EA SPORTS,Spain,33,80,81,75,59,83,3,3,0,#2c2c2c,#949493,#727170,171579,448,53,45,1,1,1,171579
257771,Josip Juranović,77,RWB|RB|LWB,Union Berlin,Bundesliga,Croatia,85,64,75,74,70,70,4,2,0,#2c2c2c,#949493,#727170,257771,1831,19,10,1,1,1,257771
266401,Jaelin Howell,77,CDM,Rac. Louisville,National Women's Soccer League,United States,54,56,68,76,72,72,4,4,0,#2c2c2c,#949493,#727170,266401,116308,2221,95,1,1,1,266401
210463,Darwin Machís,77,LM|LW,Cádiz CF,LALIGA EA SPORTS,Venezuela,86,76,72,82,38,67,4,4,1,#2c2c2c,#c2c2c1,#727170,210463,1968,53,61,1,1,1,210463
202335,Eric Dier,77,CB,Spurs,Premier League,England,51,63,68,63,76,81,2,2,0,#2c2c2c,#949493,#727170,202335,18,13,14,1,1,1,202335
24630,Pepe Reina,77,GK,Villarreal CF,LALIGA EA SPORTS,Spain,75,77,79,76,45,79,3,1,0,#2c2c2c,#949493,#727170,24630,483,53,45,1,1,1,24630
190584,Illarramendi,77,CDM|CM,FC Dallas,Major League Soccer,Spain,41,69,76,76,75,67,3,3,0,#2c2c2c,#949493,#727170,190584,695,39,45,1,1,1,190584
193254,Christopher Trimmel,77,RWB|RB|RM,Union Berlin,Bundesliga,Austria,70,65,74,68,75,81,3,3,0,#2c2c2c,#949493,#727170,193254,1831,19,4,1,1,1,193254
264891,Lea Karólína Vilhjálmsdóttir,77,RM|RW,Leverkusen,Google Pixel Frauen-Bundesliga,Iceland,76,65,77,75,51,69,3,3,0,#2c2c2c,#949493,#727170,264891,115996,2215,24,1,1,1,264891
266551,Gabrielle George,77,CB|LB|LWB,Everton,Barclays Women’s Super League,England,53,57,68,66,76,81,3,3,0,#2c2c2c,#949493,#727170,266551,116016,2216,14,1,1,1,266551
235432,Marshall Munetsi,77,CDM|CM|CAM,Stade de Reims,Ligue 1 Uber Eats,Zimbabwe,68,69,69,70,73,80,3,3,0,#2c2c2c,#949493,#727170,235432,379,16,148,1,1,1,235432
235634,Ghislain Konan,77,LB|LWB,Al Nassr,ROSHN Saudi League,Ivory Coast,81,52,70,76,73,74,3,3,0,#2c2c2c,#949493,#727170,235634,112139,350,108,1,1,1,235634
173521,Marcano,77,CB,FC Porto,Liga Portugal,Spain,50,46,60,59,79,71,3,2,0,#2c2c2c,#949493,#727170,173521,236,308,45,1,1,1,173521
193474,Idrissa Gueye,77,CDM|CM,Everton,Premier League,Senegal,61,60,66,72,80,70,3,3,0,#2c2c2c,#949493,#727170,193474,7,13,136,1,1,1,193474
246618,Adam Hložek,77,CAM|CF|ST,Leverkusen,Bundesliga,Czech Republic,76,77,73,77,31,79,4,3,0,#2c2c2c,#949493,#727170,246618,32,19,12,1,1,1,246618
242374,Musa Barrow,77,LM|CF|ST,Bologna,Serie A TIM,Gambia,84,75,69,78,31,64,4,3,0,#2c2c2c,#949493,#727170,242374,189,31,116,1,1,1,242374
235634,Ghislain Konan,77,LB|LWB,Al Fayha,ROSHN Saudi League,Ivory Coast,81,52,70,76,73,74,3,3,0,#2c2c2c,#949493,#727170,50567282,113057,350,108,1,1,1,50567282
222501,Timothy Castagne,77,RWB|RB|LB|RW,Fulham,Premier League,Belgium,73,56,71,75,74,71,3,3,0,#2c2c2c,#949493,#727170,222501,144,13,7,1,1,1,222501
272123,Nerea Nevado,77,LB|LWB|LM,Athletic Club,Liga F,Spain,79,60,74,70,74,72,2,3,0,#2c2c2c,#949493,#727170,272123,116328,2222,45,1,1,1,272123
213761,Abderrazak Hamdallah,77,CF|ST,Al Ittihad,ROSHN Saudi League,Morocco,68,76,70,74,31,77,3,3,0,#2c2c2c,#949493,#727170,213761,607,350,129,1,1,1,213761
255223,Amine Adli,77,LM|CF|ST,Leverkusen,Bundesliga,France,81,75,69,82,41,68,3,4,0,#2c2c2c,#949493,#727170,255223,32,19,18,1,1,1,255223
245741,Jesper Lindstrøm,77,RM|CAM|CF,Napoli FC,Serie A TIM,Denmark,86,73,70,81,43,64,3,4,0,#2c2c2c,#949493,#727170,245741,116365,31,13,1,1,1,245741
212602,Diego Llorente,77,CB,Roma FC,Serie A TIM,Spain,66,40,63,68,76,77,3,2,0,#2c2c2c,#949493,#727170,212602,114912,31,45,1,1,1,212602
238361,Michael,77,RM|LM|LW,Al Hilal,ROSHN Saudi League,Brazil,94,69,63,84,28,58,3,4,1,#2c2c2c,#c2c2c1,#727170,238361,605,350,54,1,1,1,238361
193171,Jaume Costa,77,LB|LWB,RCD Mallorca,LALIGA EA SPORTS,Spain,70,61,70,72,76,68,3,3,0,#2c2c2c,#949493,#727170,193171,453,53,45,1,1,1,193171
245538,Kyogo Furuhashi,77,CF|ST,Celtic,cinch Premiership,Japan,88,78,68,76,48,61,4,3,1,#2c2c2c,#c2c2c1,#727170,245538,78,50,163,1,1,1,245538
208330,Adnan Januzaj,77,RM|RW|LW,Sevilla FC,LALIGA EA SPORTS,Belgium,76,71,77,82,30,58,4,4,0,#2c2c2c,#949493,#727170,208330,481,53,7,1,1,1,208330
236583,Jiří Pavlenka,77,GK,SV Werder Bremen,Bundesliga,Czech Republic,78,74,62,83,35,69,3,1,0,#2c2c2c,#949493,#727170,236583,38,19,12,1,1,1,236583
229153,Levi García,77,RM|CF|ST,AEK Athens,Hellas Liga,Trinidad & Tobago,89,73,71,82,35,82,3,4,1,#2c2c2c,#c2c2c1,#727170,229153,278,63,93,1,1,1,229153
263781,Vanderson,77,RWB|RB|RM,AS Monaco,Ligue 1 Uber Eats,Brazil,78,62,74,76,72,71,3,3,0,#2c2c2c,#949493,#727170,263781,69,16,54,1,1,1,263781
273177,Olivia Holdt,77,RM|CF|ST,FC Rosengård,Sverige Liga,Denmark,73,76,71,77,57,67,2,3,0,#2c2c2c,#949493,#727170,273177,131362,2232,13,1,1,1,273177
213666,Ruben Loftus-Cheek,77,RWB|CDM|CM,Milan,Serie A TIM,England,65,68,75,78,67,75,3,4,0,#2c2c2c,#949493,#727170,213666,47,31,14,1,1,1,213666
234824,Yoane Wissa,77,LM|ST|LW,Brentford,Premier League,DR Congo,85,77,69,78,29,70,3,3,0,#2c2c2c,#949493,#727170,234824,1925,13,110,1,1,1,234824
186537,Cristhian Stuani,77,CF|ST,Girona FC,LALIGA EA SPORTS,Uruguay,66,80,69,70,48,84,3,4,0,#2c2c2c,#949493,#727170,186537,110062,53,60,1,1,1,186537
264915,Friederike Repohl,77,GK,Leverkusen,Google Pixel Frauen-Bundesliga,Germany,78,75,74,74,45,78,2,1,0,#2c2c2c,#949493,#727170,264915,115996,2215,21,1,1,1,264915
204538,Raúl Ruidíaz,77,CF|ST,Sounders FC,Major League Soccer,Peru,82,78,65,79,33,67,4,4,1,#2c2c2c,#c2c2c1,#727170,204538,111144,39,59,1,1,1,204538
227109,Alanna Kennedy,77,CB|CDM,Manchester City,Barclays Women’s Super League,Australia,54,45,68,61,78,76,4,2,0,#2c2c2c,#949493,#727170,227109,116017,2216,195,1,1,1,227109
206545,Manu Trigueros,77,CM|LM,Villarreal CF,LALIGA EA SPORTS,Spain,45,73,78,74,72,64,4,4,0,#2c2c2c,#949493,#727170,206545,483,53,45,1,1,1,206545
221634,Luciano Acosta,77,CAM|CF,FC Cincinnati,Major League Soccer,Argentina,79,68,71,83,46,56,3,5,1,#2c2c2c,#c2c2c1,#727170,221634,113149,39,52,1,1,1,221634
271944,Maria Méndez,77,CB,Levante UD,Liga F,Spain,71,55,67,64,78,75,2,2,0,#2c2c2c,#949493,#727170,271944,116333,2222,45,1,1,1,271944
272051,Toni Payne,77,LB|LM|LW,Sevilla FC,Liga F,Nigeria,89,70,75,77,72,81,3,4,1,#2c2c2c,#c2c2c1,#727170,272051,116337,2222,133,1,1,1,272051
247832,Thierry Correia,77,RWB|RB|RM,Valencia CF,LALIGA EA SPORTS,Portugal,90,49,68,75,72,70,4,3,1,#2c2c2c,#c2c2c1,#727170,247832,461,53,38,1,1,1,247832
188335,Ante Budimir,77,CF|ST,CA Osasuna,LALIGA EA SPORTS,Croatia,59,77,49,74,35,77,4,3,0,#2c2c2c,#949493,#727170,188335,479,53,10,1,1,1,188335
272206,Ana Tejada,77,CB,Real Sociedad,Liga F,Spain,76,57,68,69,78,71,2,2,1,#2c2c2c,#c2c2c1,#727170,272206,116336,2222,45,1,1,1,272206
199575,Jordi Masip,77,GK,R. Valladolid CF,LALIGA HYPERMOTION,Spain,78,75,72,76,63,75,4,1,1,#2c2c2c,#c2c2c1,#727170,199575,462,54,45,1,1,1,199575
261855,Kika Nazareth,77,CM|CAM|ST,SL Benfica,Liga Portugal Feminino,Portugal,79,73,75,79,47,66,4,4,0,#2c2c2c,#949493,#727170,261855,131358,2228,38,1,1,1,261855
252064,Ladislav Krejčí,77,CB|CDM|CM,Sparta Praha,Česká Liga,Czech Republic,67,67,67,69,74,85,3,2,0,#2c2c2c,#949493,#727170,252064,267,319,12,1,1,1,252064
238616,Pedro Neto,77,LM|RW|ST|LW,Wolves,Premier League,Portugal,84,74,70,79,31,59,4,4,0,#2c2c2c,#949493,#727170,238616,110,13,38,1,1,1,238616
210602,Salem Al Dawsari,77,LM|LW,Al Hilal,ROSHN Saudi League,Saudi Arabia,85,73,69,81,51,80,5,4,1,#2c2c2c,#c2c2c1,#727170,210602,605,350,183,1,1,1,210602
206306,Jordan Ferri,77,CDM|CM,Montpellier,Ligue 1 Uber Eats,France,53,65,76,74,70,75,2,3,0,#2c2c2c,#949493,#727170,206306,70,16,18,1,1,1,206306
231184,Guruzeta,77,CF|ST,Athletic Club,LALIGA EA SPORTS,Spain,72,76,68,76,42,74,4,3,0,#2c2c2c,#949493,#727170,231184,448,53,45,1,1,1,231184
272163,Elena Julve,77,RM|RW|LW,Levante LP,Liga F,Spain,80,74,72,81,60,63,4,4,0,#2c2c2c,#949493,#727170,272163,131125,2222,45,1,1,1,272163
220414,Diego Rico,77,LB|LWB,Getafe CF,LALIGA EA SPORTS,Spain,73,55,73,71,76,74,2,2,0,#2c2c2c,#949493,#727170,50552062,1860,53,45,1,1,1,50552062
221491,Nico Elvedi,77,CB,M'gladbach,Bundesliga,Switzerland,69,39,64,66,78,78,3,2,0,#2c2c2c,#949493,#727170,221491,23,19,47,1,1,1,221491
229980,César Montes,77,CB,RCD Espanyol,LALIGA HYPERMOTION,Mexico,59,46,63,66,78,80,3,2,0,#2c2c2c,#949493,#727170,229980,452,54,83,1,1,1,229980
217940,Dakonam Djené,77,CB|CDM,Getafe CF,LALIGA EA SPORTS,Togo,68,38,61,62,78,77,4,2,0,#2c2c2c,#949493,#727170,217940,1860,53,144,1,1,1,217940
246174,Harvey Elliott,77,CM|CAM|RW,Liverpool,Premier League,England,75,64,75,81,46,52,4,4,0,#2c2c2c,#949493,#727170,246174,9,13,14,1,1,1,246174
235633,Yehvann Diouf,77,GK,Stade de Reims,Ligue 1 Uber Eats,France,77,74,72,78,45,75,3,1,0,#2c2c2c,#949493,#727170,235633,379,16,18,1,1,1,235633
241042,Oliver Skipp,77,CDM|CM,Spurs,Premier League,England,64,47,68,71,75,71,3,2,0,#2c2c2c,#949493,#727170,241042,18,13,14,1,1,1,241042
263009,Hannah Hampton,77,GK,Chelsea,Barclays Women’s Super League,England,76,76,75,76,60,76,3,1,0,#2c2c2c,#949493,#727170,263009,116010,2216,14,1,1,1,263009
250723,Kouadio Manu Koné,77,CM,M'gladbach,Bundesliga,France,73,70,74,82,69,75,3,4,0,#2c2c2c,#949493,#727170,250723,23,19,18,1,1,1,250723
227232,Florian Sotoca,77,CF|RW|ST,RC Lens,Ligue 1 Uber Eats,France,73,75,74,73,50,81,3,3,0,#2c2c2c,#949493,#727170,227232,64,16,18,1,1,1,227232
215689,Andrea Petagna,77,CF|ST,Cagliari,Serie A TIM,Italy,58,76,68,75,34,79,3,3,0,#2c2c2c,#949493,#727170,50547337,1842,31,27,1,1,1,50547337
212245,Yannick Gerhardt,77,CM,VfL Wolfsburg,Bundesliga,Germany,67,70,74,75,72,76,3,3,0,#2c2c2c,#949493,#727170,212245,175,19,21,1,1,1,212245
220018,Ante Rebić,77,LM|CF|ST|LW,Beşiktaş,Trendyol Süper Lig,Croatia,80,77,72,77,46,77,4,3,0,#2c2c2c,#949493,#727170,220018,327,68,10,1,1,1,220018
221479,Dominic Calvert-Lewin,77,CF|ST,Everton,Premier League,England,78,75,64,72,39,76,3,3,0,#2c2c2c,#949493,#727170,221479,7,13,14,1,1,1,221479
222041,Lucas Boyé,77,CF|ST,Granada CF,LALIGA EA SPORTS,Argentina,69,76,64,79,49,81,2,4,0,#2c2c2c,#949493,#727170,50553689,110832,53,52,1,1,1,50553689
199669,Leandro González Pirez,77,CB,River Plate,CONMEBOL Libertadores,Argentina,70,48,61,66,78,81,3,2,53,#f2f2f2,#242424,#8a6b44,199669,1876,1003,52,1,0,,199669
246420,Jérémy Doku,77,RM|RW,Manchester City,Premier League,Belgium,91,67,68,82,25,65,3,4,1,#2c2c2c,#c2c2c1,#727170,246420,10,13,7,1,1,1,246420
215689,Andrea Petagna,77,CF|ST,Monza,Serie A TIM,Italy,58,76,68,75,34,79,3,3,0,#2c2c2c,#949493,#727170,215689,111811,31,27,1,1,1,215689
220714,Philip Billing,77,CM|CAM,AFC Bournemouth,Premier League,Denmark,59,78,73,75,71,81,3,3,0,#2c2c2c,#949493,#727170,220714,1943,13,13,1,1,1,220714
246358,Mariana Larroquette,77,CF|ST,Orlando Pride,National Women's Soccer League,Argentina,78,72,64,78,29,69,4,4,0,#2c2c2c,#949493,#727170,246358,116307,2221,52,1,1,1,246358
242380,Stephen Eustáquio,77,CDM|CM,FC Porto,Liga Portugal,Canada,67,64,75,73,73,74,3,2,0,#2c2c2c,#949493,#727170,242380,236,308,70,1,1,1,242380
232099,Marko Grujić,77,CDM|CM,FC Porto,Liga Portugal,Serbia,60,71,72,77,74,82,3,3,0,#2c2c2c,#949493,#727170,232099,236,308,51,1,1,1,232099
261843,Andreia Jacinto,77,CM,Real Sociedad,Liga F,Portugal,71,68,72,76,63,70,3,3,0,#2c2c2c,#949493,#727170,261843,116336,2222,38,1,1,1,261843
207599,Michael Keane,77,CB,Everton,Premier League,England,52,49,63,61,79,77,3,2,0,#2c2c2c,#949493,#727170,207599,7,13,14,1,1,1,207599
227234,Lucas Tousart,77,CDM|CM,Union Berlin,Bundesliga,France,62,56,65,69,77,84,3,2,0,#2c2c2c,#949493,#727170,227234,1831,19,18,1,1,1,227234
206493,Yunis Abdelhamid,77,CB,Stade de Reims,Ligue 1 Uber Eats,Morocco,32,33,57,60,78,80,3,2,0,#2c2c2c,#949493,#727170,206493,379,16,129,1,1,1,206493
199339,Manuel Riemann,77,GK,VfL Bochum,Bundesliga,Germany,77,72,83,82,52,76,5,1,0,#2c2c2c,#949493,#727170,199339,160,19,21,1,1,1,199339
271943,Enith Salón,77,GK,Valencia CF,Liga F,Spain,80,77,71,77,47,74,2,1,0,#2c2c2c,#949493,#727170,271943,116339,2222,45,1,1,1,271943
189908,Łukasz Skorupski,77,GK,Bologna,Serie A TIM,Poland,78,75,62,81,51,75,2,1,0,#2c2c2c,#949493,#727170,189908,189,31,37,1,1,1,189908
211368,Bruma,77,LM|RW|LW,SC Braga,Liga Portugal,Portugal,89,73,69,82,32,60,3,4,1,#2c2c2c,#c2c2c1,#727170,211368,1896,308,38,1,1,1,211368
214584,Franco Armani,77,GK,River Plate,CONMEBOL Libertadores,Argentina,77,73,69,81,43,78,3,1,53,#f2f2f2,#242424,#8a6b44,214584,1876,1003,52,1,0,,214584
267661,Sarah Cambot,77,CAM|CF|ST,En Avant Guingamp,D1 Arkema,France,75,79,73,78,48,67,3,3,0,#2c2c2c,#949493,#727170,267661,116042,2218,18,1,1,1,267661
212212,Dominik Kohr,77,CDM|CM,1. FSV Mainz 05,Bundesliga,Germany,83,63,63,71,78,82,3,3,1,#2c2c2c,#c2c2c1,#727170,212212,169,19,21,1,1,1,212212
242577,Romain Faivre,77,RM|CM|CAM|RW,FC Lorient,Ligue 1 Uber Eats,France,72,73,76,79,62,67,3,4,0,#2c2c2c,#949493,#727170,242577,217,16,18,1,1,1,242577
242374,Musa Barrow,77,LM|CF|ST,Al Taawoun,ROSHN Saudi League,Gambia,84,75,69,78,31,64,4,3,0,#2c2c2c,#949493,#727170,50574022,112393,350,116,1,1,1,50574022
241771,Anthony Nwakaeme,77,LM|CF|ST,Al Fayha,ROSHN Saudi League,Nigeria,74,77,74,80,39,81,4,4,0,#2c2c2c,#949493,#727170,241771,113057,350,133,1,1,1,241771
203843,Damián Suárez,77,RWB|RB|RM,Getafe CF,LALIGA EA SPORTS,Uruguay,69,69,72,73,76,75,3,3,0,#2c2c2c,#949493,#727170,203843,1860,53,60,1,1,1,203843
178224,Javier Hernández,77,CF|ST,LA Galaxy,Major League Soccer,Mexico,68,76,64,76,31,68,3,3,0,#2c2c2c,#949493,#727170,178224,697,39,83,1,1,1,178224
236679,Melendo,77,RM|CM|CAM,Granada CF,LALIGA EA SPORTS,Spain,80,68,78,78,60,60,2,4,0,#2c2c2c,#949493,#727170,236679,110832,53,45,1,1,1,236679
272114,Hanna Lundkvist,77,RWB|RB|LB,Atlético de Madrid,Liga F,Sweden,77,58,72,70,76,76,3,3,0,#2c2c2c,#949493,#727170,272114,116327,2222,46,1,1,1,272114
226348,Erika Tymrak,77,RM|CAM,Orlando Pride,National Women's Soccer League,United States,73,72,74,78,47,60,3,3,0,#2c2c2c,#949493,#727170,226348,116307,2221,95,1,1,1,226348
267371,Paige Nielsen,77,CB|LB,Angel City FC,National Women's Soccer League,United States,81,48,60,65,76,83,2,2,1,#2c2c2c,#c2c2c1,#727170,267371,116311,2221,95,1,1,1,267371
252324,Riquelme,77,LM|CAM|LW,Atlético de Madrid,LALIGA EA SPORTS,Spain,78,75,74,80,38,50,3,3,0,#2c2c2c,#949493,#727170,252324,240,53,45,1,1,1,252324
236920,Justin Kluivert,77,RM|LM|RW,AFC Bournemouth,Premier League,Netherlands,88,73,71,79,38,63,4,4,1,#2c2c2c,#c2c2c1,#727170,236920,1943,13,34,1,1,1,236920
219585,Martin Valjent,77,CB,RCD Mallorca,LALIGA EA SPORTS,Slovakia,63,36,59,65,77,83,2,2,0,#2c2c2c,#949493,#727170,219585,453,53,43,1,1,1,219585
267629,Rodrigo Garro,77,LM|CAM,Talleres,Liga Profesional de Fútbol,Argentina,68,75,79,76,46,53,2,3,0,#2c2c2c,#949493,#727170,267629,112670,353,52,1,1,1,267629
222041,Lucas Boyé,77,CF|ST,Elche CF,LALIGA HYPERMOTION,Argentina,69,76,64,79,49,81,2,4,0,#2c2c2c,#949493,#727170,222041,468,54,52,1,1,1,222041
217546,Sequeira,77,CB|LB|LWB,Pendikspor,Trendyol Süper Lig,Portugal,67,60,72,72,77,78,3,3,0,#2c2c2c,#949493,#727170,217546,131389,68,38,1,1,1,217546
223671,Stefan Posch,77,RWB|RB|CB,Bologna,Serie A TIM,Austria,78,29,58,46,81,75,3,2,0,#2c2c2c,#949493,#727170,223671,189,31,4,1,1,1,223671
227282,Maren Mjelde,77,RWB|RB|CB,Chelsea,Barclays Women’s Super League,Norway,63,53,68,73,78,68,3,3,0,#2c2c2c,#949493,#727170,227282,116010,2216,36,1,1,1,227282
239250,Abel Ruiz,76,CF|ST,SC Braga,Liga Portugal,Spain,77,76,69,76,39,71,3,4,0,#2c2c2c,#949493,#727170,239250,1896,308,45,1,1,1,239250
228295,Rob Holding,76,CB,Arsenal,Premier League,England,53,34,61,65,78,73,3,2,0,#2c2c2c,#949493,#727170,228295,1,13,14,1,1,1,228295
248793,Mats Wieffer,76,CDM|CM,Feyenoord,Eredivisie,Netherlands,69,64,73,73,72,79,3,3,0,#2c2c2c,#949493,#727170,248793,246,10,34,1,1,1,248793
206075,Sam Johnstone,76,GK,Crystal Palace,Premier League,England,77,74,70,78,41,77,3,1,0,#2c2c2c,#949493,#727170,206075,1799,13,14,1,1,1,206075
233642,Aïssa Laïdouni,76,CDM|CM,Union Berlin,Bundesliga,Tunisia,71,60,67,74,70,79,2,3,0,#2c2c2c,#949493,#727170,233642,1831,19,145,1,1,1,233642
206075,Sam Johnstone,76,GK,Crystal Palace,Premier League,England,77,74,70,78,41,77,3,1,0,#2c2c2c,#949493,#727170,206075,1799,13,14,1,1,1,206075
275948,Kay-Lee de Sanders,76,CB,Ajax,Nederland Vrouwen Liga,Netherlands,65,48,54,55,77,74,2,2,0,#2c2c2c,#949493,#727170,275948,131359,2229,34,1,1,1,275948
228595,Grischa Prömel,76,CDM|CM,TSG Hoffenheim,Bundesliga,Germany,67,71,69,74,75,81,4,3,0,#2c2c2c,#949493,#727170,228595,10029,19,21,1,1,1,228595
245336,Max Kilman,76,CB,Wolves,Premier League,England,61,42,64,63,77,78,4,2,0,#2c2c2c,#949493,#727170,245336,110,13,14,1,1,1,245336
224490,Zeki Çelik,76,RWB|RB|RM,Roma FC,Serie A TIM,Turkey,75,59,69,70,73,78,3,3,0,#2c2c2c,#949493,#727170,224490,114912,31,48,1,1,1,224490
264348,Soufiane Rahimi,76,LM|LW,Al Ain FC,United Emirates League,Morocco,85,73,71,75,38,66,4,4,1,#2c2c2c,#c2c2c1,#727170,264348,111701,2172,129,1,1,1,264348
245873,Jennifer Beattie,76,CB,Arsenal,Barclays Women’s Super League,Scotland,53,41,55,55,77,79,3,2,0,#2c2c2c,#949493,#727170,245873,116009,2216,42,1,1,1,245873
205083,Fayçal Fajr,76,CDM|RM|CM,Al Wehda,ROSHN Saudi League,Morocco,59,72,79,76,65,69,4,3,0,#2c2c2c,#949493,#727170,205083,112408,350,129,1,1,1,205083
205157,Ruiz de Galarreta,76,CDM|CM,Athletic Club,LALIGA EA SPORTS,Spain,67,62,71,73,71,70,3,3,0,#2c2c2c,#949493,#727170,205157,448,53,45,1,1,1,205157
221610,Dénes Dibusz,76,GK,Ferencvárosi TC,Magyar Liga,Hungary,78,74,73,80,24,71,3,1,0,#2c2c2c,#949493,#727170,221610,1874,2211,23,1,1,1,221610
211061,Alexandru Maxim,76,CM|LM|CAM,Gaziantep,Trendyol Süper Lig,Romania,69,76,77,79,32,60,4,5,0,#2c2c2c,#949493,#727170,211061,110776,68,39,1,1,1,211061
200726,Benjamin Lecomte,76,GK,Montpellier,Ligue 1 Uber Eats,France,75,75,77,75,41,75,3,1,0,#2c2c2c,#949493,#727170,200726,70,16,18,1,1,1,200726
192598,Ai Kesen,76,LM|ST|LW,Rongcheng FC,Chinese Football Association Super League,China PR,82,78,73,78,48,79,4,4,1,#2c2c2c,#c2c2c1,#727170,192598,116360,2012,155,1,1,1,192598
253170,Attila Szalai,76,CB,TSG Hoffenheim,Bundesliga,Hungary,73,45,64,65,76,82,3,2,0,#2c2c2c,#949493,#727170,253170,10029,19,23,1,1,1,253170
237135,Davidson,76,LM|ST|LW,Wuhan Three Towns,Chinese Football Association Super League,Brazil,82,74,70,80,41,73,3,4,0,#2c2c2c,#949493,#727170,237135,116361,2012,54,1,1,1,237135
228290,Julien Laporte,76,CB,FC Lorient,Ligue 1 Uber Eats,France,37,29,46,51,77,83,3,2,0,#2c2c2c,#949493,#727170,228290,217,16,18,1,1,1,228290
233576,María José,76,LM|CAM|LW,UDG Tenerife,Liga F,Spain,66,77,77,81,51,76,4,4,0,#2c2c2c,#949493,#727170,233576,116332,2222,45,1,1,1,233576
210676,Wladimiro Falcone,76,GK,Lecce,Serie A TIM,Italy,77,77,71,81,27,74,2,1,1,#2c2c2c,#c2c2c1,#727170,210676,347,31,27,1,1,1,210676
235244,Rasmus Nicolaisen,76,CB,Toulouse FC,Ligue 1 Uber Eats,Denmark,47,41,57,60,76,80,3,2,0,#2c2c2c,#949493,#727170,235244,1809,16,13,1,1,1,235244
243262,Haley McCutcheon,76,RWB|RB,Orlando Pride,National Women's Soccer League,United States,62,49,70,71,75,61,3,3,0,#2c2c2c,#949493,#727170,243262,116307,2221,95,1,1,1,243262
